uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
fe6c7d1e-f29f-4ed3-9f80-ac71405995de,Retail and Local Services,wineries and wine,Big Bedding Australia,15% off,Enjoy 15% off,15% off the REGULAR PRICE of store wide,https://www.bigbedding.com.au/,"Big Bedding Australia have sourced Australian bedding, mattresses and bedroom furniture from across the country. Offering a wide range of bedding, mattresses and bedroom furniture, the hand-picked products are luxurious and affordable. The knowledgeable team are there to offer their expertise to ensure you enjoy restful sleep and wake up refreshed every day. With the biggest and best bedding range in Australia, Big Bedding offer free delivery and expert service every time.",• Please see digital membership for promo code,,,,,,,https://www.entertainment.com.au/offer-details/fe6c7d1e-f29f-4ed3-9f80-ac71405995de
6ca30a22-b2ed-49fe-a48b-ccc525def03d,Retail and Local Services,Food and Drink,Purely Gourmet,15% off,Enjoy 15% off,15% off the REGULAR PRICE of any order. Please see below and click View Rules & Restrictions to reveal the Promo code for this offer. Visit the businesses website and enter the Promo code when purchasing. This promo code will activate the special price for your online purchase.,https://purelygourmet.com.au/,Hampers and gift boxes that are filled with Australian gourmet products! An emphasis is put on supporting local businesses.,"• By clicking the link, 15% discount will be automatically added at the checkout
• Valid for delivery within Australia only
• Not to be used in conjunction with any other offer",,,,+611300618530,,,https://www.entertainment.com.au/offer-details/6ca30a22-b2ed-49fe-a48b-ccc525def03d
b280e987-09d8-42e7-9662-cf9d643c090f,Retail and Local Services,Pet Services,PetsOnMe,Up to $50,Enjoy 25% off,25% off any SERVICES,https://www.petsonme.com.au/,,,,,,1300489873,,,https://www.entertainment.com.au/offer-details/b280e987-09d8-42e7-9662-cf9d643c090f
068eea5c-2e66-4869-8380-5132bb895fd0,Retail and Local Services,Health and Beauty,Elements Face and Body,Up to $30,Enjoy 25% off,25% off the regular price of any MASSAGE,https://www.elementsfaceandbody.com.au,,,"9/251 Crawford Street, Queanbeyan NSW 2620, Australia",Queanbeyan,NSW,+61262981226,-35.353868,149.234303,https://www.entertainment.com.au/offer-details/068eea5c-2e66-4869-8380-5132bb895fd0
2b2b9e38-b12a-4e35-9cfb-aba9a5a7355e,Retail and Local Services,Health and Beauty,Elements Face and Body,Up to $30,Enjoy 25% off,25% off the regular price of any FACIAL,https://www.elementsfaceandbody.com.au,,,"9/251 Crawford Street, Queanbeyan NSW 2620, Australia",Queanbeyan,NSW,+61262981226,-35.353868,149.234303,https://www.entertainment.com.au/offer-details/2b2b9e38-b12a-4e35-9cfb-aba9a5a7355e
0bf2f32e-5e46-4c0b-a3a6-f48424ae226d,Retail and Local Services,Health and Beauty,Elements Face and Body,Up to $30,Enjoy 25% off,25% off the regular price of any HYDRO/MICRO DERMABRASION,https://www.elementsfaceandbody.com.au,,,"9/251 Crawford Street, Queanbeyan NSW 2620, Australia",Queanbeyan,NSW,+61262981226,-35.353868,149.234303,https://www.entertainment.com.au/offer-details/0bf2f32e-5e46-4c0b-a3a6-f48424ae226d
0e707345-7d58-4fed-b45c-88dfc582989c,Retail and Local Services,Food and Drink,Thrive Meals,Up to $35,Enjoy $15 off,$15 off your FIRST ORDER,https://thrivemeals.com.au/,"THR1VE’S mission is to make clean, nourishing and delicious food. To do this, they make their meals from real food. This means fresh seasonal produce, quality proteins and no added chemical nasties. Their meals are chef-designed and nutritionist approved, so you know they’ll taste great and be nourishing, too.",• Purchase online at: https://thrivemeals.com.au/pages/high-protein?utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Thr1ve_High_Protein_NEW_LP_FEB_2020&amp;gclid=EAIaIQobChMI-dinyIfE6AIVFo2PCh2NPANCEAAYASAAEgIVj_D_BwE and enter promo code at checkout,,,,,,,https://www.entertainment.com.au/offer-details/0e707345-7d58-4fed-b45c-88dfc582989c
0dc7916a-57c2-45ba-a777-7362e4cde2ec,Retail and Local Services,Automotive,365 Roadside Assistance,25% off,Enjoy 25% off,25% off any MEMBERSHIP,365roadsideassistance.com,"Reliable national roadside assistance, 24 hours a day, 365 days a year. Take the pain out of being stuck on the side of the road by choosing from two memberships – Standard or Premium.",• See reverse for redemption details,,,,1300302500,,,https://www.entertainment.com.au/offer-details/0dc7916a-57c2-45ba-a777-7362e4cde2ec
8621b8cf-bef8-48a7-b183-eb36cffd28ff,Retail and Local Services,wineries and wine,Eureka Street Furniture,Up to $250,Enjoy 25% off,25% off the RECOMMENDED RETAIL PRICE,https://eurekastreetfurniture.com.au/,"The home of unsurpassed quality furniture stores, Eureka Street Furniture will help you find the right piece of furniture to suit your home, and lifestyle. One of the most established furniture companies, they understand that furniture makes a house a home, whether it is the comfort, or the sofa or rustic charm of one of the recycled timber TV cabinets, or an outdoor furniture set. Eureka Street Furniture has something that is perfect for you.","• or for those who prefer 5% off ANY SALE PRICED ITEMS
• valid for instore purchases only
• Limit of 1 voucher per customer
• Visit website for Eureka Street Furniture Locations at www.eurekastreetfurniture.com.au
• Valid at all Eureka Street Furniture Locations
• Not valid With any Other Offer","78 Barrier Street, Fyshwick ACT 2609, Australia",Fyshwick,ACT,+61262800414,-35.327493,149.17066,https://www.entertainment.com.au/offer-details/8621b8cf-bef8-48a7-b183-eb36cffd28ff
11e16997-7664-4032-a301-462aabf7c2ea,Retail and Local Services,Health and Beauty,Franklin Bright Smiles,Special,Special price,DENTAL CHECK UP AND CLEAN FOR $189 or gap - free with any Australian Health Fund,https://www.franklinbrightsmiles.com.au/,"At Franklin Bright Smiles your smile is one of your most valuable assets, and keeping it clean and radiant is essential for your oral health and overall confidence.

Need urgent dental care? Call us on (02)6274 0404 for same-day appointment or book online.",• New patients only,"3/54 Nullarbor Avenue, Franklin ACT 2913, Australia",Franklin,ACT,,-35.20084792650783,149.14754468749743,https://www.entertainment.com.au/offer-details/11e16997-7664-4032-a301-462aabf7c2ea
a387eec5-738d-4a35-9287-f940c8923f7e,Retail and Local Services,Health and Beauty,Franklin Bright Smiles,Special,Special price,PROFESSIONAL IN-CHAIR TEETH WHITENING for $599,https://www.franklinbrightsmiles.com.au/,,,"3/54 Nullarbor Avenue, Franklin ACT 2913, Australia",Franklin,ACT,,-35.20084792650783,149.14754468749743,https://www.entertainment.com.au/offer-details/a387eec5-738d-4a35-9287-f940c8923f7e
8f3cc3a0-89bd-4a88-ac3a-3cff4eb86eb9,Retail and Local Services,Food and Drink,Bondi Meal Prep,20% off,Enjoy 20% off,20% off the TOTAL ORDER,https://www.bondimealprep.com.au/,,,,,,,,,https://www.entertainment.com.au/offer-details/8f3cc3a0-89bd-4a88-ac3a-3cff4eb86eb9
16a64803-1a90-44f6-83bf-4b745cafb602,Retail and Local Services,Clothing Services,Redpath Shoes,20% off,Enjoy 20% off,20% off any SHOE REPAIR SERVICE,http://www.redpathshoes.com.au/,,,"6 Garema Place, Canberra City ACT 2601, Australia",Canberra City,ACT,+61262497997,-35.27851,149.13178,https://www.entertainment.com.au/offer-details/16a64803-1a90-44f6-83bf-4b745cafb602
d738b114-4a59-4cac-9c72-a1a83d6cd2d5,Retail and Local Services,Home Services,Redpath Shoes,20% off,Enjoy 20% off,"20% off any WATCH BATTERY, REMOTE CONTROL, KEY CUTTING or ENGRAVING SERVICE",http://www.redpathshoes.com.au/,,,"6 Garema Place, Canberra City ACT 2601, Australia",Canberra City,ACT,+61262497997,-35.27851,149.13178,https://www.entertainment.com.au/offer-details/d738b114-4a59-4cac-9c72-a1a83d6cd2d5
c0bd213c-ae15-466a-803f-efb1e0295481,Retail and Local Services,Sports and Fitness,Straight Line,"One 1 day ski, snowboard, clothing hire","Buy one, get one free","One complimentary ONE DAY SKI, SNOWBOARD and CLOTHING HIRE",https://straightlineskiandscuba.com.au/,"Now located in Pirie Street, Fyshwick, just minutes off the Monaro Highway. Canberra's largest ski and snowboard store – big brands, great service. A complete hire range to suit all levels and abilities. Ask about their elite and demo hire range.","• Or those who prefer, 30% off any ONE DAY SKI, SNOWBOARD and CLOTHING HIRE
• One complimentary ONE DAY SKI, SNOWBOARD and CLOTHING HIRE when another ONE DAY SKI, SNOWBOARD and CLOTHING HIRE of equal or greater value is purchased","22 Pirie Street, Fyshwick ACT 2609, Australia",Fyshwick,ACT,+61262806699,-35.325663,149.170718,https://www.entertainment.com.au/offer-details/c0bd213c-ae15-466a-803f-efb1e0295481
d54be219-dad8-413f-93d1-c62f229d60ef,Retail and Local Services,Sports and Fitness,Straight Line,Up to $50,Enjoy $50 off,$50 off any LEARN TO DIVE COURSE,https://straightlineskiandscuba.com.au/,"Now located in Pirie Street, Fyshwick, just minutes off the Monaro Highway. Canberra's largest ski and snowboard store – big brands, great service. A complete hire range to suit all levels and abilities. Ask about their elite and demo hire range.","• Or those who prefer, 20% off any RETAIL PURCHASE","22 Pirie Street, Fyshwick ACT 2609, Australia",Fyshwick,ACT,+61262806699,-35.325663,149.170718,https://www.entertainment.com.au/offer-details/d54be219-dad8-413f-93d1-c62f229d60ef
73f52638-e48e-4696-93bf-ca2b8784026a,Retail and Local Services,Contemporary,Pantry to Plate Co,10% off,Enjoy 10% off,10% off FULL WEBSITE,https://www.pantrytoplate.com.au/,"Pantry to Plate’s combination of premium A-grade quality dried, whole, ground and flaked, herbs, spices and blends will bring your culinary creations to life. They guarantee that once you have opened a jar of Pantry to Plate Co.’s products, you will immediately notice the difference.  Based on favourites from around the world, their brand new range of Pantry Staples Kits will take you on a flavour extravaganza right from your very own kitchen. So let them do the grinding so you can concentrate on the cooking and get 10% off your total order with  your promo code!",• Please see digital membership for promo code,,,,,,,https://www.entertainment.com.au/offer-details/73f52638-e48e-4696-93bf-ca2b8784026a
accc43e1-c2ba-47aa-b799-3b3bc6d95cdf,Retail and Local Services,Food and Drink,Bowral's Sweets & Treats,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://bowralsweetsandtreats.com.au/,,,"Shop 2, High Street, Bowral NSW 2576, Australia",Bowral,NSW,+61248613975,-34.479282,150.418899,https://www.entertainment.com.au/offer-details/accc43e1-c2ba-47aa-b799-3b3bc6d95cdf
9d59ccf2-5395-4bda-b370-d7674d93e445,Retail and Local Services,Sports and Fitness,Bikram Yoga Canberra,50% off,Enjoy 50% off,50% off any Casual Class,https://www.bikramcanberra.com.au/,,,"Mitchell ACT 2911, Australia",Mitchell,ACT,+61262555510,-35.215288,149.137945,https://www.entertainment.com.au/offer-details/9d59ccf2-5395-4bda-b370-d7674d93e445
71ce31ab-5acf-4095-b558-80699494376c,Retail and Local Services,Sports and Fitness,Body To Burn Personal Fitness,50% off,Enjoy 50% off,Valid for 50% off any HIIT29 membership for the first month,https://bodytoburn.com.au/,,,"7 London Circuit, Canberra City ACT 2601, Australia",Canberra City,ACT,+61408264748,-35.281671,149.124697,https://www.entertainment.com.au/offer-details/71ce31ab-5acf-4095-b558-80699494376c
171bbccd-137d-49e4-ae90-b3b6ce068686,Retail and Local Services,Sports and Fitness,CrossFit Smash,50% off,Enjoy 50% off,Valid for 50% off a regular membership for the first month,https://www.crossfitsmash.com.au/,,,"7 London Circuit, Canberra City ACT 2601, Australia",Canberra City,ACT,+61408264748,-35.281513,149.125303,https://www.entertainment.com.au/offer-details/171bbccd-137d-49e4-ae90-b3b6ce068686
0b40aa95-88e7-4d6c-bc19-dae61db53453,Retail and Local Services,Sports and Fitness,Rhythm Snow Sports,30% off,Enjoy 30% off,"30% off any SNOWBOARD, SKI OR CLOTHING HIRE",https://www.rhythm.com.au/,"With over 30 years' experience, Rhythm Snowsports is Australia's premier ski and snowboard store. Offering hire and purchase of all snow sports gear, including skis, snowboards, boots, helmets, jackets, pants, toboggans and chains. Open 24 hours in winter. They are always there to help.",• Valid for in-store hire only,"8 Sharp Street, Cooma NSW 2630, Australia",Cooma,NSW,+61264522303,-36.230231,149.134771,https://www.entertainment.com.au/offer-details/0b40aa95-88e7-4d6c-bc19-dae61db53453
a034b42f-9a53-4703-bed0-39e0d047b414,Retail and Local Services,Health and Beauty,Oasis for Hair,25% off,Enjoy 25% off,25% off the REGULAR PRICE of any HAIR SERVICE,https://www.oasisforhair.com.au/,,,"Waramanga Shopping Centre, Shop 3 Damala Street, Waramanga ACT 2611, Australia",Waramanga,ACT,+61262881535,-35.352446,149.059367,https://www.entertainment.com.au/offer-details/a034b42f-9a53-4703-bed0-39e0d047b414
262967c3-6f32-430e-899b-6574547ac57b,Retail and Local Services,Clothing Services,Civic Shoes,20% off,Enjoy 20% off,20% off any SHOE REPAIR SERVICE,http://www.civicshoes.com.au/,,,"Civic Centre, 3 Baily's Corner, Canberra ACT 2601, Australia",Canberra,ACT,+61262487032,-35.27985,149.13037,https://www.entertainment.com.au/offer-details/262967c3-6f32-430e-899b-6574547ac57b
6967416c-5cea-4a07-b566-6e587f715c63,Retail and Local Services,Home Services,CPS Solutions ,20% off,Enjoy 20% off,20% off any service,https://cpssolutions.net.au/,,,,,,+61419279047,,,https://www.entertainment.com.au/offer-details/6967416c-5cea-4a07-b566-6e587f715c63
c1a1bc81-c4e2-4d6e-8e10-c606011a7e1d,Retail and Local Services,Gifts and Flowers,Greengold Garden Centre Federation Square,20% off,Enjoy 20% off,20% off the regular price of any RETAIL PURCHASE,,,,"Shop 12 O'Hanlon Place, Nicholls ACT 2913, Australia",Nicholls,ACT,+61262302000,-35.1897242,149.0827293,https://www.entertainment.com.au/offer-details/c1a1bc81-c4e2-4d6e-8e10-c606011a7e1d
5996e98c-0bb0-4870-9745-374672c7b543,Retail and Local Services,Sports and Fitness,"Sangrok World Taekwondo Academy, Australia",One two week membership,"Buy one, get one free",one complimentary TWO WEEK MEMBERSHIP when another TWO WEEK MEMBERSHIP of equal or greater value is purchased,http://www.sangrok.net.au/,,,"Unit 3, 54 Hoskins Street, Mitchell ACT 2912, Australia",Mitchell,ACT,+61421593901,-35.215649,149.13769,https://www.entertainment.com.au/offer-details/5996e98c-0bb0-4870-9745-374672c7b543
4c9989b9-b3f7-4a69-8dd1-90a9861fbcea,Retail and Local Services,Homewares and Fashion,Local Carpets,Up to $500,Enjoy 25% off,25% off any SERVICE,,,,"27 Heydon Crescent, Evatt ACT 2617, Australia",Evatt,ACT,+61401460715,-35.207435,149.077664,https://www.entertainment.com.au/offer-details/4c9989b9-b3f7-4a69-8dd1-90a9861fbcea
947f632d-2a3c-43c0-963a-36ad03c99128,Retail and Local Services,Health and Beauty,Rachael's Nails & Beauty,Up to $400,"Buy one, get one free",One complimentary MICRO NEEDLING when another MICRO NEEDLING of equal or greater value is purchased.,https://www.rachaelsnailsbeauty.com/about,,,"12 Scurry Street, Dunlop ACT 2615, Australia",Dunlop,ACT,+61417416812,-35.1931681424282,149.01529590574967,https://www.entertainment.com.au/offer-details/947f632d-2a3c-43c0-963a-36ad03c99128
b53f542c-14fd-47d2-a6b6-825c89b31a92,Retail and Local Services,Home Services,Enviroclean Home Services,Up to $150,Enjoy 25% off,25% off any HOME SERVICE,https://www.envirocleancarpets.com.au,,,"27 Heydon Crescent, Evatt ACT 2617, Australia",Evatt,ACT,+61262599174,-35.207212,149.077624,https://www.entertainment.com.au/offer-details/b53f542c-14fd-47d2-a6b6-825c89b31a92
fab31735-9895-40f9-bc0b-3e4e1d933441,Retail and Local Services,Health and Beauty,Lorraine Lorzano Artistry,Up to $150,Enjoy 25% off,"25% off AIRBRUSH MAKEUP, INKLESS SCAR & STRETCH MARK REMOVAL or FULL-BODY INFRARED LIGHT THERAPY SERVICE",https://www.lorrainelorzanoartistry.com/,,,"Wellshare (inside WOTSO building), Level 3, 490 Northbourne Avenue, Dickson ACT 2602, Australia",Dickson,ACT,,-35.24901714185027,149.13451485344942,https://www.entertainment.com.au/offer-details/fab31735-9895-40f9-bc0b-3e4e1d933441
64e0a161-92eb-47dc-aab6-bd407aeba845,Retail and Local Services,wineries and wine,Di Bartolo Wines,Up to $100,Enjoy 30% off,30% off the regular retail price of any ONLINE PURCHASE,https://www.dibartolowines.com.au/,"Established in 1993, the Di Bartolo family-owned vineyard is committed to providing quality cool climate wines at competitive prices. As vignerons they grow Pinot Noir, Tempranillo and Chardonnay grapes on the north western ACT/NSW border, and sell by the case only. Free local delivery. See website for further details.","• To redeem, please visit https://www.dibartolowines.com.au/ and submit an Online Order Form mentioning Entertainment in 'special delivery instructions'",,,,+61262303278,,,https://www.entertainment.com.au/offer-details/64e0a161-92eb-47dc-aab6-bd407aeba845
66d4bb71-a3ef-4348-b7b5-605a5f97253d,Retail and Local Services,Home Services,Canberra City Cleaners,Up to $100,Enjoy 25% off,25% off the TOTAL BILL,https://www.canberracitycleaners.com.au/,,,,,,1300740848,,,https://www.entertainment.com.au/offer-details/66d4bb71-a3ef-4348-b7b5-605a5f97253d
8585aa1b-df73-41d9-a589-ca5b3bcd5a07,Retail and Local Services,wineries and wine,Murrumbateman Winery,Up to $100,Enjoy 20% off,20% off the full retail price for any cellar door bottled wine,https://www.murrumbatemanwinery.com.au/,,,"131  McIntosh Circuit, Murrumbateman NSW 2582, Australia",Murrumbateman,NSW,+61432826454,-34.995281,149.022828,https://www.entertainment.com.au/offer-details/8585aa1b-df73-41d9-a589-ca5b3bcd5a07
4cf84079-9e83-4271-bf56-6784807154c6,Retail and Local Services,Clothing and Accessories,Aussie Kidlets,Up to $80,Enjoy 40% off,40% Off THE TOTAL BILL,https://www.aussiekidlets.com.au/,"Whether you're having a baby, looking for children's products, or are on the search for a birthday or new baby gift, Aussie Kidlets can help. Overwhelmed by going to the shops with your little ones, for your little ones? Aussie Kidlets provides you with the ease of shopping at home! With fantastic customer service and advice, if you have any questions, feel free to drop Josie the owner and mother of three children (her product testers) an email.",• Quote 200 at checkout to redeem,"82 Wanderer Court, Amaroo ACT 2914, Australia",Amaroo,ACT,+61411485431,-35.167779,149.118253,https://www.entertainment.com.au/offer-details/4cf84079-9e83-4271-bf56-6784807154c6
8b4bd14a-d3f7-4928-8835-a084f72f09fc,Retail and Local Services,Party Needs,MollyCoddle Parties,Up to $80,Enjoy 25% off,25% off the regular retail price of any FACE PAINTING SERVICE,,,,,,,+61400338230,,,https://www.entertainment.com.au/offer-details/8b4bd14a-d3f7-4928-8835-a084f72f09fc
98d3799e-2726-4cf4-8768-451a72ddce2b,Retail and Local Services,Health and Beauty,Beauty on Chappell Street,Up to $50,Enjoy 25% off,25% off the regular price of ANY TREATMENT.,,,,"33 Chappell Street, Lyons ACT 2606, Australia",Lyons,ACT,+61404383847,-35.344958,149.080926,https://www.entertainment.com.au/offer-details/98d3799e-2726-4cf4-8768-451a72ddce2b
f1aa3ea6-aebb-48fa-b388-a336341508d0,Retail and Local Services,Home Services,HUG framing gallery,Up to $50,Enjoy 25% off,25% off the regular price of any RETAIL PURCHASE,http://www.hugframing.com.au/,"At HUG framing + gallery, we believe a frame - like a hug - is a warm embrace for your artwork. It protects and showcases it, while complementing and celebrating what makes it special. Together, the artwork and frame create something that feels right. We’re a small, Canberra-based business specialising in custom picture framing. With years of combined experience, we can frame just about anything - artworks, objects, memories, and more. We love the variety of work that comes through our doors and enjoy collaborating with our customers to find the perfect solution for each piece.",• Excludes sale items,"50 Weedon Close, Belconnen ACT 2617, Australia",Belconnen,ACT,+61262513837,-35.241741,149.063412,https://www.entertainment.com.au/offer-details/f1aa3ea6-aebb-48fa-b388-a336341508d0
ede0de8f-2b9a-4b3c-b855-3cf12cefc72b,Retail and Local Services,Clothing and Accessories,Gina Kingston,Up to $50,Enjoy 25% off,"25% off the regular price of a COLOUR CONSULTATION, WARDROBE WORKOUT OR SHOPPING SESSION. Please see below and click View Rules & Restrictions to reveal how to utilise this offer.",www.ginakingston.com,Helping people with health issues to look and feel good in less time and with less effort so they can spend more time enjoying life.,"• To redeem offer: Please call to book your session and mention the Entertainment offer you would like to use. Once booked and payment has been taken, please hit the Redeem Now button.",,,,+61479087923,,,https://www.entertainment.com.au/offer-details/ede0de8f-2b9a-4b3c-b855-3cf12cefc72b
a377650d-514d-4cb6-967e-b27b874671b6,Retail and Local Services,Gifts and Flowers,Manuka Flowers,Up to $50,Enjoy 25% off,25% off the regular price for any BUNCH OF CUT FLOWERS,https://www.manukaflowers.com.au,"Services include gifts for commercial and corporate clients, weddings, receptions and all special occasions. Stunning arrangements for all circumstances: birthdays, new babies, anniversaries, or just because... An exciting range of gourmet and gift hampers available. Potted plants, the perfect lasting gift.","• Not valid with any other promotion
• Not valid for weddings
• Pick-up only
• Voucher must be presented in-store at time of purchase (as ordering)","The M Centre, Shop 11 Palmerston Lane, Manuka ACT 2603, Australia",Manuka,ACT,+61262950713,-35.320544,149.133234,https://www.entertainment.com.au/offer-details/a377650d-514d-4cb6-967e-b27b874671b6
455c132e-0bf0-4c68-b7c1-d2123446bd85,Retail and Local Services,Food and Drink,The Lolly Shop,Up to $50,Enjoy 20% off,20% off the regular price of any RETAIL PURCHASE,http://lovethelollyshop.com.au/,,,"Federation Square, Shop 13/18 O'Hanlon Place, Nicholls ACT 2913, Australia",Nicholls,ACT,+6120262302300,-35.19091061283546,149.08483150295842,https://www.entertainment.com.au/offer-details/455c132e-0bf0-4c68-b7c1-d2123446bd85
