uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
ad85384b-3cb2-4cd0-8b15-d5bf71909608,Fine Dining,Contemporary,Swell Mullaloo Beach eGift Card,14% off,Enjoy 14% off,14% off Entice Dining Redemption Code,https://entice.giftarestaurant.com/,"Swell Mullaloo Beach embodies the best that our West Australian lifestyle has to offer.

Whether you’re enjoying breakfast, lunch or dinner, coffee and cake, or sipping cocktails while watching the sun set over the ocean, you’ll feel comfortable in our casual, contemporary, family-friendly venue.

Step inside and have a look around.

We look forward to welcoming you at Swell soon. Swell Mullaloo Beach is located at 11 Oceanside Prominmade, Mullaloo, WA.","• Gift card may take up to 24hrs to arrive
• The Entice Dining eGift Card may not be used directly at any restaurants.
• Entice Dining eGift Cards are valid for 6 months from date of purchase
• Gift A Restaurant Pty Ltd is a distributor of restaurant gift card products including the Entice Dining Gift Card products.
• Gift Cards distributed by Gift A Restaurant Pty Ltd are non-refundable, cannot be treated as cash and cannot be replaced if lost or stolen.
• Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd expire after issue as stated in accordance with the Law. Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd can only be redeemed on the Entice Dining website (http://entice.giftarestaurant.com/) as outlined within the customer redemption instructions.
• When an Entice Dining Gift Card distributed by Gift a Restaurant Pty Ltd is redeemed online for a restaurant Gift Card, Gift A Restaurant Pty Ltd issued restaurant Gift Cards may only be used for purchases at the specified venue and cannot be returned or exchanged for cash.
• Gift A Restaurant Pty Ltd issued restaurant Gift Cards may not be re-sold or bartered for cash.
• Gift A Restaurant Pty Ltd reserve the right to change any of the terms contained in these Terms and Conditions at any time where the change is required.
• By purchasing, redeeming or attempting to redeem a Gift A Restaurant Pty Ltd Gift Card, you: accept and agree to be bound by these Terms and Conditions; and acknowledge that you have read and understood our Privacy Policy (https://giftarestaurant.com/privacy-policy/).
• You may be required to produce proof of identification at the time of redeeming your Gift Card. If you are unable to provide identification the staff at the venue where you are attempting to redeem your gift card have the right to not accept the Gift Card as payment until you are able to do so.
• Further Terms and Conditions at https://giftarestaurant.com/terms-of-online-sale/
• Offer valid for repeat use
• Can purchase up to $2,500 in eGift Cards per transaction
• May purchase up to $10,000 per Entertainment Membership
• In the event that your nominated venue closes, Gift A Restaurant Pty Ltd can exchange the gift card for another venue. Please email them directly at contactus@giftarestaurant.com","11 Oceanside Promenade, Mullaloo WA 6027, Australia",Mullaloo,WA,,-31.78546719708088,115.73401834534874,https://www.entertainment.com.au/offer-details/ad85384b-3cb2-4cd0-8b15-d5bf71909608
5aea2c5f-1701-47f7-a4b8-c137eb6a893c,Fine Dining,Contemporary,The Henley Brook,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://thehenleybrook.com.au,"The Hen has hatched, and it's worth crossing the road for. If you're wondering what all the cluck is about, this is a laid-back, familyfriendly pub in the heart of the Swan Valley, Western Australia. Known as 'The Hen', they work closely with local winemakers, brewers and fresh food producers to dish up an experience you will want to squawk to the neighbours about. From Hen House Parmys to woodfi red pizzas with a pint of local brew – you can guarantee an afternoon at The Hen will have you roosting for more.","• This offer may also be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","9810  West Swan Road, Henley Brook WA 6055, Australia",Henley Brook,WA,+61892962985,-31.8128525054911,116.00167392691,https://www.entertainment.com.au/offer-details/5aea2c5f-1701-47f7-a4b8-c137eb6a893c
d88812c0-53bd-4ba5-bc56-eea283719c0d,Fine Dining,Contemporary,Core Cider House,Up to $40,Enjoy 25% off,25% off the TOTAL BILL - Members please note the offer is available in the restaurant only,https://www.corecider.com.au/,"A unique destination situated on 40 acres of apple orchards, but only 35 minutes from the city, Core Cider House is the perfect hills escape. Take in the beautiful view while enjoying delicious eats that showcase the orchard produce, the surrounding bush, and of course, the ciders and wines. A premium destination for weddings, group functions and tours, Core has it all. Head to their website for opening hours and more information!","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","35 Merrivale Road, Pickering Brook WA 6076, Australia",Pickering Brook,WA,+61892937583,-32.03778,116.134247,https://www.entertainment.com.au/offer-details/d88812c0-53bd-4ba5-bc56-eea283719c0d
ab97176c-9b4d-46c5-bf94-8eba4d605cb3,Fine Dining,Pubdining,Mayfair Lane Pub & Dining Room,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://mayfairlane.com.au/,"If you're missing the pub scene after your stint in London, then Mayfair Lane is the place for you. This hidden gem, located in West Perth, has an award-winning wine list and serves up generous fare to match. Find classics such as bangers 'n' mash, and fi sh 'n' chips or get a bit fancier with dishes like Wagin duck breast, goat's cheese polenta with wild mushroom ragu, and a selection of mouth-watering aged steaks. Cheers! Open from 12pm. Bookings advised.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","72 Outram Street, West Perth WA 6005, Australia",West Perth,WA,+61894255222,-31.947515,115.840623,https://www.entertainment.com.au/offer-details/ab97176c-9b4d-46c5-bf94-8eba4d605cb3
770bec91-42cb-412f-954e-c99efe2f77d6,Fine Dining,Contemporary,Padburys Cafe Restaurant,Up to $45,Enjoy 25% off,25% off the TOTAL BILL,https://www.padburysrestaurant.com.au/,"Padbury's has been lovingly restored, bringing old world charm into the modern day era. Using the freshest, seasonal, local ingredients to produce sensational tastes that'll have you coming back for more! Padburys is fully licensed, with some of the best wines from the Swan Valley. Bookings are recommended. Please visit the website for opening times.","• This offer may also be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","114 Terrace Road, Guildford WA 6055, Australia",Guildford,WA,+61893784484,-31.896908,115.974115,https://www.entertainment.com.au/offer-details/770bec91-42cb-412f-954e-c99efe2f77d6
1562691e-6d25-4766-8560-24e4538878e3,Fine Dining,International,Varnish on King,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://varnishonking.com/,"Varnish’s interior pays its respect to the nouveau dive bars of the States, but throws a sly nod to Perth’s own history with sepia-toned images of the neighbourhood’s yesteryear lining the walls. Bottle upon bottle of Kentucky bourbons and American whiskeys line the shelves behind the bar, rivalling what anyone else in Perth has done previously. Varnish on King doesn’t play by the rules, offering a number of innovative perks for their customers, such as the ‘Bacon & Whiskey flight’ where four different style of Whiskey are paired up to four different style of bacon... yep - it’s a thing! The venue also boasts a charming wine list, a list that is largely instinctive and changes frequently on a whim. Varnish on King also offers innovative food, with a fusion of American classics with an Australian twist. Open Monday - Friday, 4pm ‘til late, Saturday, 12pm 'til late.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","75 King Street (Basement Level), Perth WA 6000, Australia",Perth,WA,+61893242237,-31.950965,115.855369,https://www.entertainment.com.au/offer-details/1562691e-6d25-4766-8560-24e4538878e3
27de7856-87c1-40fd-83ad-d2b93c13f12d,Fine Dining,Contemporary,Firewater Grille,Up to $45,Enjoy 25% off,25% off the TOTAL BILL,https://www.perth.duxtonhotels.com/dining/firewater-grille,"Located in the luxurious 5 star Duxton Hotel Perth, the award-winning Firewater Grille restaurant offers an exquisite Modern Australian dining experience. Fresh, local produce is sourced to create mouth-watering steaks, seafood and desserts accompanied by an extensive wine list. Open daily for breakfast, lunch, dinner and offers a decadent High Tea on the weekend, the Firewater Grille is the perfect place for any occasion.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Duxton Hotel, 1 St Georges Terrace, Perth WA 6000, Australia",Perth,WA,+61892618025,-31.957644,115.864907,https://www.entertainment.com.au/offer-details/27de7856-87c1-40fd-83ad-d2b93c13f12d
b3f5bad0-8fb5-4a8e-b180-52418c1df09c,Fine Dining,Contemporary,Straits Cafe,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://www.rendezvoushotels.com/,"Straits Cafe, located in the Rendezvous Hotel Perth Scarborough and the Rendezvous Hotel Perth Central, sets the tone for Modern Australian restaurants. The menu is dedicated to the fi nest and freshest Western Australian produce, with a selection of contemporary Australian dishes that respect the fresh and simple fl avours of the region. Whether you choose to dine overlooking the stunning Indian Ocean at Scarborough beach, or take in the street front views of the city, you're sure to enjoy the relaxed, casual vibe that Straits Cafe offers.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Rendezvous Hotel Perth Central , 24 Mount Street, Perth WA 6000, Australia",Perth,WA,+61894810866,-31.953376,115.84917,https://www.entertainment.com.au/offer-details/b3f5bad0-8fb5-4a8e-b180-52418c1df09c
55d5d135-89b3-46d1-9f93-b7647de1fe94,Fine Dining,Spanish,Heno & Rey,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://www.henoandrey.com.au/,"Bienvenidos a Heno & Rey! 
Think of it as a little love note from Spain, when you take the pleasure of dining at Heno & Rey. The clinking of sangria glasses and the warmth of laughter against the backdrop of Spanish music; the atmosphere is so vibrant and lively that the tapas themselves are almost dancing off the plates. The dishes are deliciously authentic, perfect to share with a few friends or with many. So, settle in and stay awhile. Heno & Rey - Casa of Authentic Spanish Taps in the Perth CBD.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","815 Hay Street. Cnr of King and Hay., Perth WA 6000, Australia",Perth,WA,,-31.953068285396036,115.85490230936105,https://www.entertainment.com.au/offer-details/55d5d135-89b3-46d1-9f93-b7647de1fe94
ae5ef171-7d0d-4f52-8045-9c34b9cdd889,Fine Dining,Contemporary,Sala Thai Restaurant,Up to $35,Enjoy 25% off,25% off the TOTAL BILL,https://salathai.com.au/,"The Sala Thai Restaurant in Fremantle has been tantalising the tastebuds of Perth diners for over 20 years, offering the very best in authentic Thai cooking. Delicious, distinctive cuisine, enhanced by a blend of fl avours that will impress even the toughest of critics. The staff are attentive and friendly, adding to that special dining experience. Perfect for an intimate dinner for two or a dinner with friends. Fully licensed, and open nightly from 6pm.","• (Valid for dine-in and takeaway)
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","22 Norfolk Street, Fremantle WA 6160, Australia",Fremantle,WA,+61893357749,-32.05722,115.74849,https://www.entertainment.com.au/offer-details/ae5ef171-7d0d-4f52-8045-9c34b9cdd889
aad04fd4-b8b0-452f-8b33-fd641ec2d5cf,Fine Dining,Contemporary,Tsunami Izakaya & Teppanyaki Restaurant,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.tsunamisushi.com.au/teppanyaki,"Enjoy an intimate dining experience at Perth’s finest Teppanyaki Bar. Combining food and entertainment, the expert chefs will cook up a storm right in front of your eyes while you enjoy an exceptional dinner and show. The perfect dining experience for every occasion, all of the menus are set menus in the classic teppanyaki style, designed for one person.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","18 Glyde Street, Mosman Park WA 6012, Australia",Mosman Park,WA,+61422780661,-32.007492,115.75839,https://www.entertainment.com.au/offer-details/aad04fd4-b8b0-452f-8b33-fd641ec2d5cf
13ee3352-ad27-4b03-a43f-5a4487b107dc,Fine Dining,Contemporary,Tsunami eGift Card,14% off,Enjoy 14% off,14% off Entice Dining Redemption Code,https://entice.giftarestaurant.com/,"Tsunami Japanese restaurant in Mosman Park, near Perth and Fremantle, is an award winning, fully licensed Japanese Restaurant with a great wine list and the largest sake list in Western Australia. Tsunami is located at 18 Glyde st, Mosman Park, WA.","• Gift card may take up to 24hrs to arrive
• The Entice Dining eGift Card may not be used directly at any restaurants.
• Entice Dining eGift Cards are valid for 6 months from date of purchase
• Gift A Restaurant Pty Ltd is a distributor of restaurant gift card products including the Entice Dining Gift Card products.
• Gift Cards distributed by Gift A Restaurant Pty Ltd are non-refundable, cannot be treated as cash and cannot be replaced if lost or stolen.
• Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd expire after issue as stated in accordance with the Law. Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd can only be redeemed on the Entice Dining website (http://entice.giftarestaurant.com/) as outlined within the customer redemption instructions.
• When an Entice Dining Gift Card distributed by Gift a Restaurant Pty Ltd is redeemed online for a restaurant Gift Card, Gift A Restaurant Pty Ltd issued restaurant Gift Cards may only be used for purchases at the specified venue and cannot be returned or exchanged for cash.
• Gift A Restaurant Pty Ltd issued restaurant Gift Cards may not be re-sold or bartered for cash.
• Gift A Restaurant Pty Ltd reserve the right to change any of the terms contained in these Terms and Conditions at any time where the change is required.
• By purchasing, redeeming or attempting to redeem a Gift A Restaurant Pty Ltd Gift Card, you: accept and agree to be bound by these Terms and Conditions; and acknowledge that you have read and understood our Privacy Policy (https://giftarestaurant.com/privacy-policy/).
• You may be required to produce proof of identification at the time of redeeming your Gift Card. If you are unable to provide identification the staff at the venue where you are attempting to redeem your gift card have the right to not accept the Gift Card as payment until you are able to do so.
• Further Terms and Conditions at https://giftarestaurant.com/terms-of-online-sale/
• Offer valid for repeat use
• Can purchase up to $2,500 in eGift Cards per transaction
• May purchase up to $10,000 per Entertainment Membership
• In the event that your nominated venue closes, Gift A Restaurant Pty Ltd can exchange the gift card for another venue. Please email them directly at contactus@giftarestaurant.com","18 Glyde Street, Mosman Park WA 6012, Australia",Mosman Park,WA,,-32.007555671814146,115.75837284535773,https://www.entertainment.com.au/offer-details/13ee3352-ad27-4b03-a43f-5a4487b107dc
d40e16b4-7b25-4432-b967-a4df5329c3d2,Fine Dining,Contemporary,The Bonsai Restaurant & Cafe Lounge,Up to $35,Enjoy 25% off,25% off the TOTAL BILL,https://www.bonsairestaurant.com.au/,"The Bonsai invites food lovers to indulge in a profusion of tastes. The Bonsai dining experience is about variety and sharing, and the chance to have some fun trying a 'little bit of everything'. The menu is best described as a contemporary take on traditional Japanese cuisine, and all dishes are prepared fresh daily by The Bonsai's talented team. Ideal for functions, social occasions and group bookings. Open for dinner Wednesday to Sunday, and lunch Thursday to Sunday.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","30 Roe Street, Northbridge WA 6003, Australia",Northbridge,WA,+61892275756,-31.94937,115.857689,https://www.entertainment.com.au/offer-details/d40e16b4-7b25-4432-b967-a4df5329c3d2
