uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
f2d821a4-12b7-4de1-816e-a7171ab8a85b,Attraction and Activities,Family Activities,Archie Brothers Cirque Electriq,Up to $100,Enjoy 30% off,30% off the TOTAL  BILL for up to 4 people,https://www.archiebrothers.com.au/,"It’s dazzling, it’s delightful, it’s a spectacle for the (all) ages! Archie Brothers Cirque Electriq is a real prize for your eyes — a kaleidoscopic circus of cocktails, arcade and ticket games that give old fun a new life! Take a minute (or 10) to marvel and grin … then get ready to dive on in.","• Online booking is required. Please visit the Archie Brothers website to book before visiting the venue.
• The promo code can only be redeemed online, it cannot be redeemed on the spot for walk-ins.
• This offer applies to Activities only, not F&amp;B or retail.
• This offer may not be used in conjunction with any other promotions.","3/30 King Street, Bowen Hills QLD 4006, Australia",Bowen Hills,QLD,+61272567891,-27.451951782322716,153.03331577356613,https://www.entertainment.com.au/offer-details/f2d821a4-12b7-4de1-816e-a7171ab8a85b
38dd6a05-a9b1-445a-9c90-7d67a22ac502,Attraction and Activities,Tours,Hot Air Balloon Brisbane,20% off,Enjoy 20% off,20% off the regular price of ANY BALLOON RIDE FOR UP TO 4 PEOPLE.,https://www.hotair.com.au/brisbane,,,"275 George Street, Brisbane QLD 4000, Australia",Brisbane,QLD,+61740399900,-27.469794,153.022789,https://www.entertainment.com.au/offer-details/38dd6a05-a9b1-445a-9c90-7d67a22ac502
5107bd26-406e-419a-a3f6-0ba81bf47761,Attraction and Activities,Family Activities,Strike Bowling and Laser Tag,Up to $100,Enjoy 30% off,30% off the TOTAL  BILL for up to 4 people,https://www.strikebowling.com.au/,"We’re not your average tenpin bowling alley. From bowling to laser tag and karaoke to escape rooms, we’ve got the fun covered for everyone. Throw our fully-equipped cocktail bar, gourmet kitchen offerings and parade of party packages into the equation and we’re your one-stop shop for the ultimate entertainment experience. We’re fun. With the works.","• Online booking is required. Please visit the Strike website to book before visiting the venue.
• The promo code can only be redeemed online, it cannot be redeemed on the spot for walk-ins.
• Press redeem/book now button to be re-directed to booking page and use Redemption Code given.
• This offer applies to Activities only, not F&amp;B or retail.
• This offer may not be used in conjunction with any other promotions.","Queen Street Mall, Level 1 Queen Street, Brisbane QLD 4000, Australia",Brisbane,QLD,,-27.469121010917373,153.02646093647365,https://www.entertainment.com.au/offer-details/5107bd26-406e-419a-a3f6-0ba81bf47761
f4478a9f-efb2-48af-8800-5bc682f9b212,Attraction and Activities,Family Activities,Virtual Room: VR Escape Room Adventure: Brisbane,25% off,Enjoy 25% off,25% off the TOTAL BILL,https://brisbane.virtual-room.com/,"Virtual Room is an award-winning team virtual reality experience located in Brisbane City. Blending the escape room concept with a full 3D cinematic experience to deliver a unique, immersive and mind-blowing adventure lasting 40-50 minutes. Played in groups of 2, 3 or 4 players where each player has their own dedicated room. You will join each other in the virtual world where you can talk to each other, walk around, bend, throw objects and collaborate to solve the mission. Guaranteed no motion sickness unlike inferior VR experiences. It’s unlike anything you’ve ever experienced before - immersion, freedom, adrenaline, the ultimate thrill!","• Enjoy 25% off the total bill when paying the balance. (per offer in accordance with Rules of Use).
• To book, use code VRBENT25 at brisbane.virtual-room.com","Level 1, 101 Edward Street, Brisbane QLD 4000, Australia",Brisbane,QLD,+61422500206,-27.47002589279799,153.0291352121984,https://www.entertainment.com.au/offer-details/f4478a9f-efb2-48af-8800-5bc682f9b212
2cb297d9-552f-41bb-aec6-0b637a1e423b,Attraction and Activities,Family Activities,SEA LIFE Sunshine Coast Aquarium,30% off,Enjoy 30% off,30% off a 1-DAY PURCHASE ADVANCE PERIOD for Weekdays*,https://www.visitsealife.com/sunshine-coast/?utm_source=gmb&utm_medium=organic&utm_campaign=yext&utm_content=2,"Come on a journey of amazing discovery through SEA LIFE Sunshine Coast; a multi-award-winning, all-weather visitor attraction situated at The Wharf in Mooloolaba. Explore 11 fun and interactive animal zones across three levels, including Little Blue Penguins, Tidal Touch Pool, Seahorse Kingdom, Seal Island and the 80m Ocean Tunnel! With sea creatures of all shapes and sizes, from huge sharks to playful seals and our adorable little blue penguins, there's plenty of fun for everyone to enjoy! Get your hands wet at the Tidal Touchpool and discover our amazing marine animals before journeying to Seahorse Kingdom where you can be mesmerised by these wonders of nature. Explore our mysterious Coastal Wreck and learn about the many species that inhabit the coral reefs around Australia. Waddle into the world of penguins and be wowed by Sunshine Coast’s only colony of Little Blue Penguins as they march, dive, swim & play! Prepare for seal-iness as you swim over to Seal Island and take a close look at our playful seals and enjoy daily presentations! Marvel at the infinite colours, graceful motion, and ghost-like forms of the extraordinary squishy creatures at Jellyfish Kingdom. On your way out, explore the depths of the ocean as you walk beneath our 80-meter-long Ocean Tunnel. Encounter jaw-some sharks, rays, reef fish, and much more!","• Offer not valid during School Holidays
• Discount rates may be subject to change at any time
• Timeslots – Offer may be unavailable or restricted at certain times of the day when an attraction may be experiencing high demand.
• Weekends - Offer will be available at weekends during the validity period, but promotional tickets will have limited availability, which may vary by attraction.
• Public Holidays – Offer excludes public holidays that occur during the validity period, which may vary by state.","Parkyn Parade, Mooloolaba QLD 4557, Australia",Mooloolaba,QLD,+61754586226,-26.682932806032728,153.12195288650864,https://www.entertainment.com.au/offer-details/2cb297d9-552f-41bb-aec6-0b637a1e423b
0a5f44e7-2859-49aa-a3b2-85dfaa31be8f,Attraction and Activities,Sports and Fitness,Rackley Swimming,Up to $100,Special rate,Receive first TWO WEEKS FREE when you sign up to any LEARN TO SWIM PROGRAM,https://rackleyswimming.com.au/,"Rackley Swimming is a family-owned swim school with over 35 locations across South East QLD.
Let our qualified swim teachers develop the life-saving skills your child needs to be safer in and around the water. The Learn-To-Swim program caters to all ages from three months. 
Visit RackleySwimming.com.au for more information about becoming a safer swimmer!","• Visit https://rackleyswimming.com.au/ and complete the Book Now process for a learn to swim trial at the relevant level for yourself or your child. Once you have completed your trial, simply redeem your offer while speaking with the team.
• Valid for New Customers Only
• Valid when you Sign Up for any Learn to Swim Program","32 Macquarie Street, Boonah QLD 4310, Australia",Boonah,QLD,+61730507153,-27.99614519277379,152.68931655546092,https://www.entertainment.com.au/offer-details/0a5f44e7-2859-49aa-a3b2-85dfaa31be8f
6395427a-2fe7-4ad2-a96e-5494e1164458,Attraction and Activities,Box Office,Queensland Theatre ,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION  of equal or greater value is purchased,https://www.queenslandtheatre.com.au/,"Queensland Theatre is Australia’s third largest theatre company, creating collective experiences that change lives. Phone 1800 355 528 for your free Season brochure or visit queenslandtheatre.com.au to select your play, date and time.","• Valid for all mainstage performances at the Bille Brown Theatre
• Offer not valid on opening nights
• Tickets must be for the same performance.
• Book in person at Queensland Theatre, 78 Montague Road, South Brisbane
• Book by phone: 1800 355 528","78 Montague Road, South Brisbane QLD 4101, Australia",South Brisbane,QLD,,-27.472195,153.014132,https://www.entertainment.com.au/offer-details/6395427a-2fe7-4ad2-a96e-5494e1164458
346a2921-0eb2-4960-b0b1-404123fbbbb0,Attraction and Activities,Cruises and boating ,GoBoat Australia,Up to $100,Enjoy 20% off,20% off GOBOAT HIRE,https://goboat.com.au/,"GoBoat started in Copenhagen in 2014, and launched in Australia in 2017. GoBoat Australia is proudly Australian owned, and continuing to expand across the country. 
Hire a GoBoat with your crew on the Gold Coast and enjoy electric picnic boating! Escape the stresses of life, enjoy some social time with friends or family, and even bring your pet. There's nothing quite like the feeling of freedom on the water!
We’ve served more than 280,000 guests already in our first few years of operation with a safe, family-friendly, instagrammable experience!","• Bookings to be made through the website: https://goboat.com.au/
• Please use promo code when booking online
• Excludes special events or limited time offers
• Not to be used in conjunction with any other offer or Gift Vouchers
• Offer can only be redeemed on GoBoat website and not on-site
• Press redeem button to be re-directed to booking page and use Redemption Code given
• Members must present their app on arrival to onsite staff when asked","194 Breakfast Creek Road, Newstead QLD 4006, Australia",Newstead,QLD,,-27.441503554134975,153.04463260950035,https://www.entertainment.com.au/offer-details/346a2921-0eb2-4960-b0b1-404123fbbbb0
9d11a701-0e93-426d-8c3d-1088eb7bdc48,Attraction and Activities,Cinema,Red Hill Cinemas,Special,Any ADMISSION up to 4 PEOPLE $14ea,Valid for any ADMISSION for up to FOUR PEOPLE at $14 each,https://fivestarcinemas.com.au/red-hill,"Red Hill Cinemas is a theatre steeped in history, despite its 2019 establishment. The modern cinema is housed within a venue built in the 1920s that previously operated as Pop’s Picture Palace, Teen City and Red Hill Skate Arena.",• Offer not valid for Gold Rooms,"14 Enoggera Terrace, Red Hill QLD 4059, Australia",Red Hill,QLD,+61737075444,-27.45299647827698,153.00431808214796,https://www.entertainment.com.au/offer-details/9d11a701-0e93-426d-8c3d-1088eb7bdc48
58c0f7bb-e1d3-437c-b5cd-39d805c11740,Attraction and Activities,Cinema,Dendy Cinemas - QLD,Special,Special price,Valid for up to FOUR PEOPLE at $11.50 each,https://www.dendy.com.au/,"Dendy has two amazing locations in Brisbane. Dendy Portside, located at the Portside Wharf retail and dining precinct, in Hamilton. Dendy Coorparoo, located on the corner of Cavendish and Old Cleveland Roads in Brisbane's south side, at the brand new Coorparoo Square complex. Both locations have fully licensed cinemas, undercover car spaces and Club Dendy which offers discounted movie tickets and other great benefts. For movie news, session times, special events, offers and more, visit dendy.com.au and sign up for e-newsletters.","• Not valid for Dendy Arts, festivals, special events, Dendy Premium Lounge sessions or preview screenings.
• Not valid With any Other Offer
• Excludes 3D Glasses Fee of $1.00 for 3D Movies","Coorparoo Square, Corner of Cavendish and Old Cleveland Roads, Coorparoo QLD 4151, Australia",Coorparoo,QLD,+61734933333,-27.494257,153.058766,https://www.entertainment.com.au/offer-details/58c0f7bb-e1d3-437c-b5cd-39d805c11740
7e7b2e9e-5a6f-49b9-94d2-1f2f1ba530f5,Attraction and Activities,Cinema,New Farm Cinemas,Special,Special price,Valid for any ADMISSION for up to FOUR PEOPLE at $14 each,https://fivestarcinemas.com.au,"Newly refurbished and remodelled, New Farm Six Cinemas is a national treasure for everyone to enjoy. Experience movies and premiere screenings with family and friends in one of our six state of the art theatres, boasting the latest in cinema technology or be entertained by hosting a function with exclusive use of our auditoriums.",• Offer not valid for Gold Rooms,"701 Brunswick Street, New Farm QLD 4005, Australia",New Farm,QLD,+61732872930,-27.46478,153.04264,https://www.entertainment.com.au/offer-details/7e7b2e9e-5a6f-49b9-94d2-1f2f1ba530f5
84fd44a4-43c4-4460-ae8d-b81d93a600fb,Attraction and Activities,Cinema,Regal Cinema,Special,any ADMISSION up to 4 PEOPLE at $14,Valid for any ADMISSION for up to FOUR PEOPLE at $14 each,https://fivestarcinemas.com.au/regal,"""The Best Little Cinema in Brisbane"" The Regal Boutique Art-House Cinema is situated on the west side of Brisbane in the tranquil leafy riverside suburb of Graceville.",• Offer not valid for Gold Rooms,"381 Honour Avenue, Graceville QLD 4075, Australia",Graceville,QLD,+61733791848,-27.5222215,152.9759497,https://www.entertainment.com.au/offer-details/84fd44a4-43c4-4460-ae8d-b81d93a600fb
d6e20bd1-629a-4a2e-99c4-8b7402555995,Attraction and Activities,Cinema,Limelight Cinemas,One one admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION of equal or greater value is purchased,https://limelightcinemas.com.au/,"Limelight Cinemas are a modern movie house that focusses on bringing you more movies, more often with their affordable pricing and signature programming. Built on a love of film and a passion to develop unique ways of engaging with movie-goers, Limelight Cinemas offers state of the art digital projection and sound in all 8 cinemas, plush seating and prices that make movie going more affordable. Whether you want to see the latest Hollywood blockbuster or something from Limelight’s signature program, the team of dedicated customer service staff (and movie lovers) are there to ensure your experience is everything you could hope for.",• Not valid for special screenings or alternate content,"Riverlink Shopping Centre, The Terrace, North Ipswich QLD 4305, Australia",North Ipswich,QLD,+61734471100,-27.6079842,152.7581586,https://www.entertainment.com.au/offer-details/d6e20bd1-629a-4a2e-99c4-8b7402555995
c349bd37-a317-4f49-ab33-14a443e9570b,Attraction and Activities,Cruises and boating ,Gondolas of Noosa,Up to $50,Enjoy 25% off,25% off the regular price of any CRUISE  ,www.gondolasofnoosa.com,"Enjoy a day or evening cruise on the beautiful and iconic Noosa River, in style and comfort. Gondolas of Noosa provide that much needed space, or a tranquil and romantic interlude. Providing a relaxing and peaceful environment where people can get lost in time with the ones they love. Cruises are either catered or uncatered, according to your requirements. Departing daily from the Sofitel Jetty by booking only. Bring your friends or family along and enjoy your BYO drinks onboard. Bellissimo!",• All bookings must be made online,"Sofitel Jetty, Sofitel Resort, Noosa Parade, Noosa Heads QLD 4567, Australia",Noosa Heads,QLD,+61412929369,-26.387333,153.087964,https://www.entertainment.com.au/offer-details/c349bd37-a317-4f49-ab33-14a443e9570b
91c7ed41-2c63-4670-b7b4-12ddacc8ba97,Attraction and Activities,Family Activities,Riverlife,25% off,Enjoy 25% off,25% off the price of ANY DAYTIME TOUR - Does not include Twilight,https://riverlife.com.au/,"Riverlife Adventure Centre provides active, recreational, social, family, work and leisure-related experiences, all within Brisbane's inner city! Water adventure activities include guided kayaking tours and stand up paddle boarding tours along the Brisbane River. Great for a corporate or business retreat or team building experience. Bookings essential.",• All Daytime tours - excluding Twilight tours,"Naval Stores, Lower River Terrace, Kangaroo Point QLD 4169, Australia",Kangaroo Point,QLD,+61735174954,-27.474534,153.034473,https://www.entertainment.com.au/offer-details/91c7ed41-2c63-4670-b7b4-12ddacc8ba97
9bc22eca-5afb-4401-9958-6a50cefd3b46,Attraction and Activities,Family Activities,Wesley Taylor Art Studios,25% off,Enjoy 25% off,25% off any PAINT AND SIP SESSION for up to four people. Please see below and click View Rules & Restrictions to reveal the Promo code for this offer. Visit the businesses website and enter the Promo code when purchasing tickets. This promo code will activate the special price for your online purchase.,https://www.wesleytaylorartstudios.com.au/,"Wesley Taylor Art Studios provides social art classes in beautiful South Brisbane. Come hang out with friends and go home with a masterpiece! No painting experience required. Enjoy a glass of sparkling wine on arrival, these paint and sip classes are the perfect beginning to your big night out.","• Please note: Paint and sip classes are held at multiple venues, check website for details","Shop 205, Myer Centre, 91 Queen Street, Brisbane QLD 4000, Australia",Brisbane,QLD,+61433263245,-27.47025306167287,153.0253044288328,https://www.entertainment.com.au/offer-details/9bc22eca-5afb-4401-9958-6a50cefd3b46
d62cb97c-4dd9-4939-ac40-a21c38a64688,Attraction and Activities,Family Activities,Wesley Taylor Art Studios,Up to $45,Enjoy 25% off,"25% off the regular price of any CLAY AND SIP POTTERY. Please see below and click View Rules & Restrictions to reveal the promo code for this offer. Visit the businesses website and enter the promo code when booking. This promo code will activate the special price for your online purchase. Once you have arrived at the venue, please show staff the offer and click the Redeem Offer button in front of them to utilise this offer.",https://www.wesleytaylorartstudios.com.au/,,,"Shop 205, Myer Centre, 91 Queen Street, Brisbane QLD 4000, Australia",Brisbane,QLD,+61433263245,-27.47025306167287,153.0253044288328,https://www.entertainment.com.au/offer-details/d62cb97c-4dd9-4939-ac40-a21c38a64688
8b0206b9-1bf7-437b-b9b9-19516e7a2bde,Attraction and Activities,Family Activities,Lollipop's Playlands,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION  of equal or greater value is purchased,https://www.lollipopsplayland.com.au/,"Lollipop's Playlands feature unique and exciting play areas for children in an indoor, clean, safe and fun environment. Playlands have dedicated toddler areas, through to multi-level climbing frames, jumping castles, slides and merry-go-rounds. Parents can relax in the fully air-conditioned cafés, serving great coffees, wicked treats and delicious meals. A great place for your child's next birthday party. Visit the website for a full list of locations.",• Valid at all existing and future locations,"Springwood Hometown, Lexington Road, Springwood QLD 4127, Australia",Springwood,QLD,+61733412733,-28.0017928,153.4309655,https://www.entertainment.com.au/offer-details/8b0206b9-1bf7-437b-b9b9-19516e7a2bde
35b912f2-3fc4-4da0-92cb-8de437fc028f,Attraction and Activities,Party Needs,Yabadoo Kids Entertainment,25% off,Enjoy 25% off,25% off any ONE AND A HALF HOUR OR MORE KIDS PARTY PACKAGES,https://www.yabadoo.com.au/,,,,,,+61416798698,,,https://www.entertainment.com.au/offer-details/35b912f2-3fc4-4da0-92cb-8de437fc028f
9559d7e7-a076-4e02-bc61-795f64f0193c,Attraction and Activities,Sports and Fitness,Goodlife Health Clubs,15% off,Enjoy 15% off,15% off SELECTED MEMBERSHIPS,https://www.goodlife.com.au,"Goodlife Health Clubs is one of Australia’s largest and most popular health club chains supporting more than 295,000 members to live healthier and more active lifestyles. Their purpose is very clear – to move people to achieve great things – whether it’s finding a better work/life balance, creating healthy habits or training for your first marathon. With over 85 convenient locations across Australia, Goodlife makes it easy to find a club close to home or work that is fully equipped to help you reach your health and fitness goals. Join the Goodlife Family today!","• This offer is for new members only.
• Please join online using the unique code in this offer and provide ID and proof of eligibility (your Entertainment App) in club in your onboarding appointment.
• Valid only for 12 and 18 Month Memberships.
• Offer excludes all 3-month packages and Platinum Plus memberships.","Grand Central Shopping Centre, 39 Dent Street, Toowoomba QLD 4350, Australia",Toowoomba,QLD,+61745930800,-27.562585,151.951865,https://www.entertainment.com.au/offer-details/9559d7e7-a076-4e02-bc61-795f64f0193c
f63c14eb-1873-4fe9-9920-94d25bc23798,Attraction and Activities,Family Activities,Croc's Playcentre,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION  of equal or greater value is purchased,https://www.crocsplaycentre.com.au/,,,"39/45 Compton Road, Underwood QLD 4119, Australia",Underwood,QLD,+61721113434,-27.618544682828787,153.11073626877854,https://www.entertainment.com.au/offer-details/f63c14eb-1873-4fe9-9920-94d25bc23798
2853cb13-0781-4e20-9f17-8a28cd306ad6,Attraction and Activities,Sports and Fitness,Orange Theory Fitness - Ascot,Free,One trial class,Free trial class,https://www.orangetheory.com/en-au/,"Orangetheory is a science-backed, technology-tracked, coach-inspired group workout designed to produce results from the inside out. The hardest part of our workouts is showing up - we make it simple for you to push yourself, be your personal best and give you more. MORE results. MORE confidence. MORE Life. More than a gym. Because you shouldn’t live to exercise. You should exercise to live.",• Valid for new clients only,"16/188 Nudgee Road, Ascot QLD 4007, Australia",Ascot,QLD,+61732681125,-27.4269177,153.0719775,https://www.entertainment.com.au/offer-details/2853cb13-0781-4e20-9f17-8a28cd306ad6
db0150a7-cc83-44d3-bfb1-fd5735ce5f1f,Attraction and Activities,Sports and Fitness,F45 Training Enoggera,Free,One Sign 6 months get 1 month free,Sign up for 6 months get 1 month free,www.F45training.com.au/enoggera,,,"60 Pickering Street, Enoggera QLD 4051, Australia",Enoggera,QLD,,-27.4205002,152.9955917,https://www.entertainment.com.au/offer-details/db0150a7-cc83-44d3-bfb1-fd5735ce5f1f
c718795d-dc38-47e0-a2c3-615a93c26859,Attraction and Activities,Family Activities,Toombul Bowls Club,Free,One 5 Year Social Membership,Free 5 year Social Membership,https://www.toombulbowls.com.au/,,,"Toombul Bowls Club , 70 Flower Street, Northgate QLD 4013, Australia",Northgate,QLD,+61732663442,-27.391719464376777,153.06270324074524,https://www.entertainment.com.au/offer-details/c718795d-dc38-47e0-a2c3-615a93c26859
f0b251c5-1da6-49da-98ca-4cecac5b13c8,Attraction and Activities,Sports and Fitness,Rival House,Free,One 2 weeks free,Receive 2 Weeks FREE,https://www.rivalhouse.com.au/,"It's our priority to provide a safe and encouraging space for people to develop in all aspects of their fitness journey. Whether you're lifting heavy or learning something new, our class systems allow you to progressively get stronger, faster, fitter, all in the same environment. It's always YOU vs. YOU at the house. There's no mirrors, no judgement. We believe in hard work, and we believe in rewarding yourself after the work is done as well. Whether you're 14 or 70 years old, we are all in it for the same goal... to make ourselves better.","• To receive this offer, sign up using link: https://app.clubworx.com/s/GzBVw9pz
• Not to be used with any other offer","33 Kate Street, Kedron QLD 4031, Australia",Kedron,QLD,,-27.396467806975384,153.03364342507425,https://www.entertainment.com.au/offer-details/f0b251c5-1da6-49da-98ca-4cecac5b13c8
