uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
f2d821a4-12b7-4de1-816e-a7171ab8a85b,Attraction and Activities,Family Activities,Archie Brothers Cirque Electriq,Up to $100,Enjoy 30% off,30% off the TOTAL  BILL for up to 4 people,https://www.archiebrothers.com.au/,"It’s dazzling, it’s delightful, it’s a spectacle for the (all) ages! Archie Brothers Cirque Electriq is a real prize for your eyes — a kaleidoscopic circus of cocktails, arcade and ticket games that give old fun a new life! Take a minute (or 10) to marvel and grin … then get ready to dive on in.","• Online booking is required. Please visit the Archie Brothers website to book before visiting the venue.
• The promo code can only be redeemed online, it cannot be redeemed on the spot for walk-ins.
• This offer applies to Activities only, not F&amp;B or retail.
• This offer may not be used in conjunction with any other promotions.","Century City Walk, 285 Springvale Road, Glen Waverley VIC 3150, Australia",Glen Waverley,VIC,+61272567891,-37.88116045026049,145.16475728374516,https://www.entertainment.com.au/offer-details/f2d821a4-12b7-4de1-816e-a7171ab8a85b
c80dd3a8-d6d6-4fa1-be58-7117f7e64728,Attraction and Activities,Family Activities,Hijinx Hotel,Up to $100,Enjoy 30% off,30% off the TOTAL  BILL for up to 4 people,https://booking.hijinxhotel.com.au/suburbs,"Hijinx Hotel is an immersive interactive game experience housed within the theme, wonder and theatre of a quirky New York style hotel where the rooms are reimagined into quick play, challenge rooms. Leave the suitcases at home - these are rooms where you play, not stay. Each of the hotel wings is home to highly fun & experiential, game-afied rooms made up of 5 different collaborative games. Hijinx is perfect for the young and the young at heart, for groups, on a date or just out with a mate.","• Online booking is required. Please visit the Hijinx Hotel website to book before visiting the venue.
• The promo code can only be redeemed online, it cannot be redeemed on the spot for walk-ins.
• Valid at all current and future locations as per participant's website.
• This offer applies to Activities only, not F&amp;B or retail.
• This offer may not be used in conjunction with any other promotions.","75 O'Riordan Street, Alexandria NSW 2015, Australia",Alexandria,NSW,1300727833,-33.91623040598741,151.1928038394109,https://www.entertainment.com.au/offer-details/c80dd3a8-d6d6-4fa1-be58-7117f7e64728
151268a8-4e96-4c07-a273-a668c71a2aa1,Attraction and Activities,Family Activities,Rippon Lea Gardens,One single ticket,"Buy one, get one free",One complimentary SINGLE TICKET when another SINGLE TICKET of equal or greater value is purchased,https://www.ripponleaestate.com.au/,,,"192 Hotham Street, Elsternwick VIC 3185, Australia",Elsternwick,VIC,+61396569819,-37.8798368,144.9987066,https://www.entertainment.com.au/offer-details/151268a8-4e96-4c07-a273-a668c71a2aa1
091ab224-cb3d-4c36-88e0-a67b9eeb2034,Attraction and Activities,Family Activities,Rippon Lea Gardens,25% off,Enjoy 25% off,25% off the regular price of a FAMILY TICKET,https://www.ripponleaestate.com.au/,,,"192 Hotham Street, Elsternwick VIC 3185, Australia",Elsternwick,VIC,+61396569819,-37.8798368,144.9987066,https://www.entertainment.com.au/offer-details/091ab224-cb3d-4c36-88e0-a67b9eeb2034
5107bd26-406e-419a-a3f6-0ba81bf47761,Attraction and Activities,Family Activities,Strike Bowling and Laser Tag,Up to $100,Enjoy 30% off,30% off the TOTAL  BILL for up to 4 people,https://www.strikebowling.com.au/,"We’re not your average tenpin bowling alley. From bowling to laser tag and karaoke to escape rooms, we’ve got the fun covered for everyone. Throw our fully-equipped cocktail bar, gourmet kitchen offerings and parade of party packages into the equation and we’re your one-stop shop for the ultimate entertainment experience. We’re fun. With the works.","• Online booking is required. Please visit the Strike website to book before visiting the venue.
• The promo code can only be redeemed online, it cannot be redeemed on the spot for walk-ins.
• Press redeem/book now button to be re-directed to booking page and use Redemption Code given.
• This offer applies to Activities only, not F&amp;B or retail.
• This offer may not be used in conjunction with any other promotions.","Shop MM15, Level 3, Eastland Shopping Centre, 171 – 175 Maroondah Highway, Ringwood VIC 3134, Australia",Ringwood,VIC,,-37.81444707764781,145.22918619723586,https://www.entertainment.com.au/offer-details/5107bd26-406e-419a-a3f6-0ba81bf47761
07f3bbb5-0807-4f56-97d6-eb2a25ac21f4,Attraction and Activities,Cinema,Cameo Cinemas,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION  of equal or greater value is purchased,https://www.cameocinemas.com.au/Page/Home,"A cherished icon in the Dandenong Ranges. One of the few architecturally notable, decorative cinemas still operating in Victoria. National Trust Classification. Screening quality art house and mainstream movies 7 days a week. Five stylish cinemas, plus an outdoor cinema which operates from December to March. For complete session info visit www.cameocinemas.com.au","• Not valid on festivals, special events or no free ticket (NFT) films)","1628 Burwood Highway, Belgrave VIC 3160, Australia",Belgrave,VIC,+61397547844,-37.909514,145.352017,https://www.entertainment.com.au/offer-details/07f3bbb5-0807-4f56-97d6-eb2a25ac21f4
8f61ea8e-efc1-4ef7-8edf-91487281182e,Attraction and Activities,Sports and Fitness,IFLY Australia,Up to $150,Enjoy 35% off,35% off the REGULAR PRICE of 2 FLIGHTS FOR GROUPS.,https://www.iflyworld.com.au/,"WHO CAN FLY?
You can.

So can anyone you'd like to bring with you. We offer a safe, fun, and overall awesome experience for all flyers.
•	Flyers can be as young as 3 years old.
•	Ages 17 and below need a parent or guardian to sign their waiver.
•	There is no upper age limit to fly. Even people over 100 have flown with iFLY!","• Excludes special events or limited time offer
• Not to be used in conjunction with any other offer
• Offer can only be redeemed on iFly website and not on-site
• Press redeem button to be re-directed to booking page with offer applied. Members must present their app on arrival to onsite staff","2 Burns Street, Essendon Fields VIC 3041, Australia",Essendon Fields,VIC,+611300435928,-37.729066215760895,144.89120616767494,https://www.entertainment.com.au/offer-details/8f61ea8e-efc1-4ef7-8edf-91487281182e
0578585a-3d1f-4ae9-9bf8-f39b74472507,Attraction and Activities,Sports and Fitness,IFLY Australia,Up to $100,Enjoy 30% off,30% off the REGULAR PRICE of 4 FLIGHTS VR ADVENTURE.,https://www.iflyworld.com.au/,"WHO CAN FLY?
You can.

So can anyone you'd like to bring with you. We offer a safe, fun, and overall awesome experience for all flyers.
•	Flyers can be as young as 3 years old.
•	Ages 17 and below need a parent or guardian to sign their waiver.
•	There is no upper age limit to fly. Even people over 100 have flown with iFLY!","• Excludes special events or limited time offer
• Not to be used in conjunction with any other offer
• Offer can only be redeemed on iFly website and not on-site
• Press redeem button to be re-directed to booking page with offer applied. Members must present their app on arrival to onsite staff","2 Burns Street, Essendon Fields VIC 3041, Australia",Essendon Fields,VIC,+611300435928,-37.729066215760895,144.89120616767494,https://www.entertainment.com.au/offer-details/0578585a-3d1f-4ae9-9bf8-f39b74472507
5617a0d0-6946-428a-b7e9-f9ee4ec6d742,Attraction and Activities,Cinema,Classic Cinema,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION  of equal or greater value is purchased,https://www.classiccinemas.com.au/Page/Home,"Classic Cinema specialises in quality arthouse and mainstream cinema. They offer the complete cinematic experience – big screens, beautifully appointed seating and a warm, friendly environment. At Classic Cinema, their eclectic mix of films means every taste is catered for; from big Hollywood blockbusters to foreign cinema, kids' flicks and family favourites.","• Not valid on festivals, special events or no free ticket (NFT) films","9 Gordon Street, Elsternwick VIC 3185, Australia",Elsternwick,VIC,+61395247900,-37.883884,145.000742,https://www.entertainment.com.au/offer-details/5617a0d0-6946-428a-b7e9-f9ee4ec6d742
9c6db430-05b9-41be-b903-321302f004d3,Attraction and Activities,Sports and Fitness,IFLY Australia,Up to $100,Enjoy 25% off,25% off the REGULAR PRICE of 4 FLIGHTS ADVENTURE.,https://www.iflyworld.com.au/,"WHO CAN FLY?
You can.

So can anyone you'd like to bring with you. We offer a safe, fun, and overall awesome experience for all flyers.
•	Flyers can be as young as 3 years old.
•	Ages 17 and below need a parent or guardian to sign their waiver.
•	There is no upper age limit to fly. Even people over 100 have flown with iFLY!","• Excludes special events or limited time offer
• Not to be used in conjunction with any other offer
• Offer can only be redeemed on iFly website and not on-site
• Press redeem button to be re-directed to booking page with offer applied. Members must present their app on arrival to onsite staff","2 Burns Street, Essendon Fields VIC 3041, Australia",Essendon Fields,VIC,+611300435928,-37.729066215760895,144.89120616767494,https://www.entertainment.com.au/offer-details/9c6db430-05b9-41be-b903-321302f004d3
6bc2ccab-0295-4480-973e-7a00c5fad200,Attraction and Activities,Cinema,Lido Cinemas,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION  of equal or greater value is purchased,https://www.lidocinemas.com.au/Page/Home,"Lido Cinemas is an eight screen artiplex showing both commercial and new release art house films in the heart of Hawthorn's bustling Glenferrie Road. Possessing a vibrant atmosphere and boutique, individually designed cinemas, Lido's diverse program of films and events will appeal to the many different tastes of film aficionados.","• Not valid on Festivals, Special Events, No Free Ticket (NFT) Films or No Rooftop Cinema Tickets","1, 675 Glenferrie Road, Hawthorn VIC 3122, Australia",Hawthorn,VIC,+61386580000,-37.820399,145.035386,https://www.entertainment.com.au/offer-details/6bc2ccab-0295-4480-973e-7a00c5fad200
511b7a36-f3f7-44fc-8109-fa355b84ff07,Attraction and Activities,Box Office,Sun Theatre,Special,Valid for 2 tickets for $30,Valid for 2 tickets for $30,https://www.suntheatre.com.au/,"Enjoy the glamour of an era past at the Sun Theatre Cinemas. A splendid art deco building, with spacious luxury leather seating, in 8 uniquely designed auditoriums, and only a one-minute walk from Yarraville station, with plenty of parking available. Enjoy a wine or beer with your movie – the Sun is a licensed venue. Make your next trip to the movies more special, at the Sun.","• Not valid for Saturday after 5pm. Not valid for ""No Free List"" films.","8  Ballarat Street, Yarraville VIC 3013, Australia",Yarraville,VIC,+61393620999,-37.816017,144.890889,https://www.entertainment.com.au/offer-details/511b7a36-f3f7-44fc-8109-fa355b84ff07
b9775727-5235-4de6-9e38-8fb1c3b83e2c,Attraction and Activities,Theme Park and attractions,V8 Race Experience,25% off,Enjoy 25% off,25% off 6 LAP DRIVE,https://www.fastrackv8race.com.au/,"Would you or a friend get fired up by the opportunity to actually drive a V8 Race car on a championship race track? Well here's your chance! With performance driving and hot laps on all the best championship circuits around Australia, a V8 Race experience is an awesome gift.","• or for those who prefer, 25% off 6 LAP DRIVE + 3 HOT LAP FRONT SEAT RIDE
• To redeem please call 1800 887 223","Sandown Raceway, 591-659 Princes Highway, Springvale VIC 3171, Australia",Springvale,VIC,1800887223,-37.950408,145.166514,https://www.entertainment.com.au/offer-details/b9775727-5235-4de6-9e38-8fb1c3b83e2c
a4a06a70-a36a-49a8-b245-bc8523591607,Attraction and Activities,Cinema,Peninsula Cinemas,Up to $17,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION  of equal or greater value is purchased,https://www.peninsulacinemas.com.au/,Relax in comfortable surroundings. Offering the best in new release movie and session times. A night at the movies – escape to life on the screen. Candy bar with your favourite movie munchies. Call your favourite location for session times.,"• Not valid for ""No Free List"" films","Cinema Arcade, Smith Street, Warragul VIC 3820, Australia",Warragul,VIC,+61356221399,-38.163072,145.930676,https://www.entertainment.com.au/offer-details/a4a06a70-a36a-49a8-b245-bc8523591607
fc835c89-6fc2-4ed8-acb5-8ac4506ae2a7,Attraction and Activities,Sports and Fitness,Auscarts Indoor Racing,One 15 minute ride,"Buy one, get one free",One complimentary 15 MINUTE RIDE when another 15 MINUTE RIDE of equal or greater value is purchased,https://www.auscarts.com.au/,"For the best fun in town, you cant beat Auscarts Racing. Test your skills on their 81/2 horsepower carts.","• Minimum  Age: 13 years old
• Height Range: 143 - 200 cm
• Maximum weight: 145 kg
• 0.00 BAC
• Closed-toe shoes
• No scarves or head-coverings
• Dress and skirts not recommended
• This voucher is only valid for a single driver, if multiple members of a group wish to use a voucher, each driver must have their own membership.","50 Salmon Street, Port Melbourne VIC 3207, Australia",Port Melbourne,VIC,+61396466015,-37.832467,144.924488,https://www.entertainment.com.au/offer-details/fc835c89-6fc2-4ed8-acb5-8ac4506ae2a7
0748c54f-4fd5-4dea-9277-6a081571a2ff,Attraction and Activities,Sports and Fitness,Aerochute international,Special,Special price,$40 off a TRIAL INTRODUCTORY FLIGHT,https://aerochute.com.au/,,,"12 Acheson Place, Coburg VIC 3058, Australia",Coburg,VIC,+61393542612,-37.726804494363996,144.97197213834028,https://www.entertainment.com.au/offer-details/0748c54f-4fd5-4dea-9277-6a081571a2ff
4d11607a-ea81-4cda-9e39-260fa10b150d,Attraction and Activities,Family Activities,Moonraker Dolphin Swims,25% off,Enjoy 25% off,"25% off the regular price of any SWIM TOUR for up to 10 PEOPLE. Please see below and click View Rules & Restrictions to reveal the Promo code for this offer. Visit the businesses website and enter the Promo code when purchasing tickets. This promo code will activate the special price for your online purchase. Once you have arrived at the venue, please show staff the offer and click the Redeem Offer button in front of them to utilise the offer.",https://www.moonrakercharters.com.au/,"Go on a snorkelling experience like no other! Snorkel with Bottlenose Dolphins, swim alongside cheeky Australian Fur Seals, explore underwater marine parks filled with colourful fish and join the search for weedy sea dragons, or observe the amazing wildlife from the comfort of the boat. The Dolphin and Seal Sightsee Cruise is an experience not to be missed! Tours operate October to May, however can be booked in advance.","• Tours depart Sorrento Pier, The Esplanade Sorrento VIC. Subject to availability, bookings are essential.
• Use codeword ""entertainment"" to book online, vouchers must be presented upon check in.","Sorrento Pier, Esplanade Road, Sorrento QLD 4217, Australia",Sorrento,QLD,+61359844211,-38.338442,144.739913,https://www.entertainment.com.au/offer-details/4d11607a-ea81-4cda-9e39-260fa10b150d
d41f1119-dd1d-4fb8-8a0c-6354ed7adae0,Attraction and Activities,Sports and Fitness,Aerochute international,Special,Special price,$50 off a TRAINING INTRODUCTORY FLIGHT,https://aerochute.com.au/,,,"12 Acheson Place, Coburg VIC 3058, Australia",Coburg,VIC,+61393542612,-37.726804494363996,144.97197213834028,https://www.entertainment.com.au/offer-details/d41f1119-dd1d-4fb8-8a0c-6354ed7adae0
c25b8ad0-c093-487f-ad75-0cc0b09a0d18,Attraction and Activities,Family Activities,Moonraker Dolphin Swims,20% off,Enjoy 20% off,"20% off the regular price of a 90MIN WILDLIFE ADVENTURE CRUISE for up to 10 PEOPLE. Please see below and click View Rules & Restrictions to reveal the Promo code for this offer. Visit the businesses website and enter the Promo code when purchasing tickets. This promo code will activate the special price for your online purchase. Once you have arrived at the venue, please show staff the offer and click the Redeem Offer button in front of them to utilise the offer.",https://www.moonrakercharters.com.au/,"Go on a snorkelling experience like no other! Snorkel with Bottlenose Dolphins, swim alongside cheeky Australian Fur Seals, explore underwater marine parks filled with colourful fish and join the search for weedy sea dragons, or observe the amazing wildlife from the comfort of the boat. The Dolphin and Seal Sightsee Cruise is an experience not to be missed! Tours operate October to May, however can be booked in advance.","• Tours depart Sorrento Pier, The Esplanade Sorrento VIC. Subject to availability, bookings are essential.
• Use codeword ""entertainment"" to book online, vouchers must be presented upon check in
• This tour incorporates a leisurely cruise along the famous water front homes of Sorrento and Portsea as well as cruising the calm waters of the Ticonderoga Bay Dolphin Sanctuary boarded by Point Nepean National Park.
• Includes and Highlights: • 90 minute adventure cruise to view resident wild bottlenose Dolphins and Australian fur Seals. • Enjoying a relaxing cruise on our purpose built Boat, complete with onboard cafe, toilets, sundecks and view areas all designed for comfort allowing you the freedom to move around the vessel. • Guided commentary to learn about the history, environment and wildlife here in Port Phillip Bay. • Exploring the rugged entry to Port Phillip Bay and see the large cargo ships navigate the famous 'Rip' a treacherous body of water and entry to Port Phillip Bay. • See migrating seasonal wildlife, Shy Albatross, Humpback Whales and Common Dolphins.","Sorrento Pier, Esplanade Road, Sorrento QLD 4217, Australia",Sorrento,QLD,+61359844211,-38.338442,144.739913,https://www.entertainment.com.au/offer-details/c25b8ad0-c093-487f-ad75-0cc0b09a0d18
69485bb3-e916-409a-9aa1-3e4692375e8a,Attraction and Activities,Theme Park and attractions,Archery Attack Reservoir,Up to $800,Enjoy 20% off,20% off the REGULAR PRICE of A group booking of 20 or more.,https://archeryattack.com/australia/melbourne/online-booking/,"We’ve scoured the planet and sourced the best equipment to create an unforgettable experience for playing Arrow Tag. Our equipment is strong, reliable and looks awesome!

Booking URL or Booking number
archeryattack.com/melbourne
1300 949 444",• Please at end of session for applied discount.,"118-120 Henty Street, Reservoir VIC 3073, Australia",Reservoir,VIC,,-37.717429622249604,144.98432235142232,https://www.entertainment.com.au/offer-details/69485bb3-e916-409a-9aa1-3e4692375e8a
