uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
fa6adedd-1032-48bf-b57f-b27c56eced4e,Attraction and Activities,Family Activities,Taronga Western Plains Zoo,25% off,Enjoy 25% off,25% off the FULL PRICE for any ADULT or CHILD for up to FOUR PEOPLE. Please purchase your tickets at the Ticket Admissions Office at Taronga Western Plains Zoo and show the Ticket Admissions staff the offer. They will click the 'Redeem Offer Button' to validate and apply your discount to the full price ticket. Please DO NOT BOOK ONLINE.,taronga.org.au,"Come on zoofari to Taronga Western Plains Zoo in Dubbo, NSW. Walk, ride or drive around on hired bikes or carts. Encounter rare and endangered animals including rhinos, elephants and big cats. Daily keeper activities included in cost of admission. Tickets valid for two consecutive days. For a wild night like no other, stay overnight at Zoofari Lodge, Billabong Camp or the Savannah Cabins (Voucher cannot be used for accommodation bookings). Open from 9am to 4pm daily.","• Please DO NOT BOOK ONLINE
• Upon arrival at Taronga Western Plains Zoo, guest must show their Valid Entertainment Membership Offer at the Ticket Admissions Office.
• Staff will then click the 'Redeem Offer button' to validate and apply your discount to the full price ticket.
• This offer provides 25% off up to four individual tickets.
• The promotion does not apply to Family Tickets or any other promotion.","Obley Road, Dubbo NSW 2830, Australia",Dubbo,NSW,+61268811400,-32.279232,148.579885,https://www.entertainment.com.au/offer-details/fa6adedd-1032-48bf-b57f-b27c56eced4e
9cd31dfc-7dee-425f-bf2f-1cdb198b5cf1,Attraction and Activities,Family Activities,Taronga Zoo,25% off,Enjoy 25% off,25% off the FULL PRICE for any ADULT or CHILD for up to FOUR PEOPLE. Please purchase your tickets at the Ticket Admissions Office at Taronga Zoo Sydney and show the Ticket Admissions staff the offer. They will click the 'Redeem Offer Button' to validate and apply your discount to the full price ticket. Please DO NOT BOOK ONLINE.,https://taronga.org.au/,"Soak up the magnificent views of Sydney Harbour at Taronga Zoo, enjoy incredible wildlife, and discover amazing conservation stories, with over 4,000 animals and 20 keeper talks and shows each day. See elephants, giraffes, koalas, seals and more. Just 12 minutes by ferry from the city, or take a bus or drive. Open from 9.30am daily. Check the website for changes to opening hours, and other details.","• Please DO NOT BOOK ONLINE
• Upon arrival at Taronga Zoo, guest must show their Valid Entertainment Membership Offer at the Ticket Admissions Office.
• Staff will then click the 'Redeem Offer button' to validate and apply your discount to the full price ticket.
• This offer provides 25% off up to four individual tickets.
• The promotion does not apply to Family Tickets or any other promotion.","Bradleys Head Road, Mosman NSW 2088, Australia",Mosman,NSW,+61299692777,-33.842348,151.2433,https://www.entertainment.com.au/offer-details/9cd31dfc-7dee-425f-bf2f-1cdb198b5cf1
99ae7526-36c7-4359-b8dd-b202a02ae8f1,Attraction and Activities,Sports and Fitness,Fitness First,15% off,Enjoy 15% off,15% off SELECTED MEMBERSHIPS,https://www.fitnessfirst.com.au/,"Put Yourself First
At Fitness First routine will never feel like routine. With so many ways to train and over 1,000 fitness classes per week, all included in your membership, you will always find something new to keep your body on its toes and your fitness plan on the cutting edge.","• This offer is for new members only.
• Please join online using the unique code in this offer and provide ID and proof of eligibility (your Entertainment App) in club in your onboarding appointment.
• Valid only for 12 and 18 Month Memberships.
• Offer excludes 3-month packages, Platinum Plus, Black Label and Diamond memberships.
• Offer valid in NSW, ACT and VIC locations only.","Canberra Centre, Shop EL01 Bunda Street, Canberra ACT 2600, Australia",Canberra,ACT,,-35.28013511004194,149.1332880827737,https://www.entertainment.com.au/offer-details/99ae7526-36c7-4359-b8dd-b202a02ae8f1
346a2921-0eb2-4960-b0b1-404123fbbbb0,Attraction and Activities,Cruises and boating ,GoBoat Australia,Up to $100,Enjoy 20% off,20% off GOBOAT HIRE,https://goboat.com.au/,"GoBoat started in Copenhagen in 2014, and launched in Australia in 2017. GoBoat Australia is proudly Australian owned, and continuing to expand across the country. 
Hire a GoBoat with your crew on the Gold Coast and enjoy electric picnic boating! Escape the stresses of life, enjoy some social time with friends or family, and even bring your pet. There's nothing quite like the feeling of freedom on the water!
We’ve served more than 280,000 guests already in our first few years of operation with a safe, family-friendly, instagrammable experience!","• Bookings to be made through the website: https://goboat.com.au/
• Please use promo code when booking online
• Excludes special events or limited time offers
• Not to be used in conjunction with any other offer or Gift Vouchers
• Offer can only be redeemed on GoBoat website and not on-site
• Press redeem button to be re-directed to booking page and use Redemption Code given
• Members must present their app on arrival to onsite staff when asked","8 Trevillian Quay, Kingston ACT 2604, Australia",Kingston,ACT,,-35.31152516534756,149.14684222468748,https://www.entertainment.com.au/offer-details/346a2921-0eb2-4960-b0b1-404123fbbbb0
83cb80d9-c363-497c-a01f-4c4b5957edb3,Attraction and Activities,Cruises and boating ,Harbour Jet,Up to $80,"Buy one, get one free",One complimentary JET BLAST BOAT RIDE when another JET BLAST BOAT RIDE is purchased,www.harbourjet.com,"Experience Sydney Harbour as you've never seen it before. Wild fishtails, 270 degree spins and awesome power-brake stops – all at 75km/h to keep your heart pumping! A continual mix of music keeps the jet boat rockin'. Not valid public holidays. Bookings are essential. Call the office to make a booking or for more information.","• Advance bookings essential
• Not valid with gift vouchers","King Street Wharf 9, Sydney NSW 2000, Australia",Sydney,NSW,1300887373,-33.8722483399401,151.201406603115,https://www.entertainment.com.au/offer-details/83cb80d9-c363-497c-a01f-4c4b5957edb3
78285690-5b20-47de-8507-71a0ca5b6730,Attraction and Activities,Cinema,Dendy Cinemas - NSW & ACT,Special,Valid up to FOUR PEOPLE $14.50 each,Valid for up to FOUR PEOPLE at $14.50 each,dendy.com.au,"The Home of Quality Cinema. Fully licensed. Newtown now features The Dendy Lounge, with extra wide leather seats and adjustable foot rests. For movie news, session times, special events, competitions and offers, visit dendy.com.au and sign up for their e-newsletters. Join CLUB DENDY to receive great ticket prices all the time. Join at the Box Office, or online at dendy.com.au.","• Not valid with any other offer, excludes 3D Glasses Fee of $1 for 3D Movies
• Not valid for Dendy Arts, festivals, special events, Dendy Lounge sessions or preview screenings","Level 2, North Quarter, Canberra Centre, 148 Bunda Street, Canberra ACT 2600, Australia",Canberra,ACT,+61262218900,-35.279617,149.133343,https://www.entertainment.com.au/offer-details/78285690-5b20-47de-8507-71a0ca5b6730
455a5699-054c-4a7e-937d-3220fec8caa6,Attraction and Activities,Cinema,Limelight Cinemas,Special,Valid for 2 tickets at $16.00,Valid for 2 tickets at $16.00,https://limelightcinemas.com.au/tuggeranong/,"Limelight Cinemas has cemented its status as one of Canberra's favourite cinemas, as they continue to deliver the best value cinema experience in town! Their whole philosophy is built on a love of movies, and a desire to make movie-going more fun, more engaging, and more affordable, so that you can see more movies, more often!","• Not valid for special events
• Surcharges apply for XD
• Offer valid for 2 tickets to the same film, same session when purchased in the one transaction","shop M506, Tuggeranong Hyperdome  Anketell street, Greenway ACT 2900, Australia",Greenway,ACT,+61262936100,-35.417192,149.065793,https://www.entertainment.com.au/offer-details/455a5699-054c-4a7e-937d-3220fec8caa6
92a6d23e-1638-4218-876d-6d4d0ef27351,Attraction and Activities,Family Activities,Dunn Lewis Centre,One full priced game,"Buy one, get one free",One complimentary FULL PRICED GAME when another FULL PRICED GAME of equal or greater value is purchased,https://www.dunnlewiscentre.com.au/,,,"141 St. Vincent Street, Ulladulla NSW 2539, Australia",Ulladulla,NSW,+61244541099,-35.364011,150.469279,https://www.entertainment.com.au/offer-details/92a6d23e-1638-4218-876d-6d4d0ef27351
13ba6e5c-5e52-4ee6-93eb-94e155b5c9c4,Attraction and Activities,Theme Park and attractions,Jet Flight Simulator Canberra,50% off,Enjoy 50% off,"50% off any CHALLENGE FLIGHTS. Please see below and click View Rules and Restrictions to reveal the promo code for this offer. Visit the businesses website and enter the promo code when purchasing tickets. This promo code will activate the special price for your online purchase. Once you have arrived at the venue, please show staff the offer and click the Redeem Offer button in front of them to utilise the offer.",https://www.jetflightsimulatorcanberra.com.au/,,,"4 Montford Crescent, Lyneham ACT 2602, Australia",Lyneham,ACT,+61438834026,-35.239911,149.125456,https://www.entertainment.com.au/offer-details/13ba6e5c-5e52-4ee6-93eb-94e155b5c9c4
6c597b59-f86b-40ee-aeb9-a4cdcd685e35,Attraction and Activities,Sports and Fitness,Kokoloco,50% off,Enjoy 50% off,Any ONE GROUP DANCE LESSON at 50% off the regular price,https://www.kokoloco.com.au/,"Kokoloco invites you to commence your journey into the wonderful world of Latin dance, learn how to isolate and move your body to Latin rhythm, get fit, have fun, and challenge yourself! Kokoloco will teach you basic to advanced steps, musicality, rhythm, timing, and combinations. Get ready to have fun, and fall in love with Latin dance!",• For Bookings please send enquiry to info@kokoloco.com.au and mention the Entertainment member offer. To view classes go to www.kokoloco.com.au,"28  Astrolabe Street, Red Hill ACT 2603, Australia",Red Hill,ACT,+61421798490,-35.339651,149.13253,https://www.entertainment.com.au/offer-details/6c597b59-f86b-40ee-aeb9-a4cdcd685e35
2952ebb2-a9e8-4d9d-a977-549b3b8127ec,Attraction and Activities,Sports and Fitness,McGrath Irish Dance,50% off,Enjoy 50% off,50% Off the TERM FEE of any 10 WEEK BEGINNER CLASS,https://www.mcgrathirishdance.com.au/,,,"Unit 3, 32  Dundas Court, Phillip ACT 2606, Australia",Phillip,ACT,+61435402490,-35.353946,149.087137,https://www.entertainment.com.au/offer-details/2952ebb2-a9e8-4d9d-a977-549b3b8127ec
a19dff28-fdf9-4e4c-9e3f-0b76e253735c,Attraction and Activities,Sports and Fitness,Woden Squash Centre,50% off,Enjoy 50% off,50% off the regular price of any SQUASH COURT HIRE,https://squashact.asn.au/,,,"4 Launceston Street, Phillip ACT 2606, Australia",Phillip,ACT,+61262814784,-35.340507,149.084565,https://www.entertainment.com.au/offer-details/a19dff28-fdf9-4e4c-9e3f-0b76e253735c
d7bcb433-ee61-48b5-9e3b-8682488a2bc9,Attraction and Activities,Family Activities,Cockington Green Gardens,20% off,Enjoy 20% off,20% off the regular price of GENERAL ADMISSION.,https://www.cockingtongreen.com.au/,,,"11 Gold Creek Road, Nicholls ACT 2913, Australia",Nicholls,ACT,+61262302273,-35.19201,149.087265,https://www.entertainment.com.au/offer-details/d7bcb433-ee61-48b5-9e3b-8682488a2bc9
01ef9931-9f6d-4daf-8fde-aa6dd1e53f2e,Attraction and Activities,Tours,Australian Institute of Sport,One AIS tour admission,"Buy one, get one free",One complimentary AIS TOUR ADMISSION when a second AIS TOUR ADMISSION of equal or greater value is purchased,https://www.ais.gov.au/visit,,,"Leverrier Street, Bruce ACT 2617, Australia",Bruce,ACT,+61262141010,-35.247074,149.103431,https://www.entertainment.com.au/offer-details/01ef9931-9f6d-4daf-8fde-aa6dd1e53f2e
1888b025-cb27-4dea-9e07-247dacaa90eb,Attraction and Activities,Box Office,Canberra Cavalry,One adult general admission,"Buy one, get one free",One complimentary ADULT GENERAL ADMISSION when another ADULT GENERAL ADMISSION of equal or greater value is purchased,www.canberracavalry.com.au,"The Australian Baseball League is about to kick off and the 2013 ABL Champions, The Canberra Cavalry, are pleased to provide members with a ticketing offer for the season at Narrabundah Ball Park. The Canberra Cavalry season runs from November through to February. Go and cheer on the team and get involved with their home game themes, both kids and adults have a ball! Check the website for more details and to view the season draw.","• Offer may be redeemed at the gate on game day
• Valid for any regular season matches at Narrabundah Ball Park
• Subject to availability
• Excludes final series matches
• Not valid With any Other Offer","3 Narupai Street, Narrabundah ACT 2604, Australia",Narrabundah,ACT,+61262958379,-35.3394679,149.152772,https://www.entertainment.com.au/offer-details/1888b025-cb27-4dea-9e07-247dacaa90eb
a3d62397-5b22-47af-9f27-576610470993,Attraction and Activities,Box Office,Canberra Repertory Society,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION  of equal or greater value is purchased,https://www.canberrarep.org.au/,Entertaining Canberra since 1932. Experience live theatre performances with one of the oldest theatre companies in Australia. Six season productions per year – many of theatre's great plays performed for your pleasure. Details of productions and activities available from the website www.canberrarep.org.au or phone the booking office Monday to Friday from 10am to 4pm on (02) 6257 1950. Valid for any Rep production at Theatre 3 (subject to availability).,"• Valid for any single production performance presented by Canberra Repertory at Theatre 3
• Tickets are on availability basis.
• For Box Office Enquiries and bookings call Theatre 3 on (02) 6257 1950
• to view Canberra Repertory's privacy policy, please visit www.canberrarep.org.au","3 Repertory Lane, off Ellery Crescent, Acton ACT 2601, Australia",Acton,ACT,+61262571950,-35.281553,149.122367,https://www.entertainment.com.au/offer-details/a3d62397-5b22-47af-9f27-576610470993
39e9ac84-f672-4808-b7cc-0159a48ee48f,Attraction and Activities,Family Activities,Canberra Reptile Zoo,One general admission,"Buy one, get one free",One complimentary GENERAL ADMISSION when another GENERAL ADMISSION of equal or greater value is purchased,https://reptilesinc.com.au/zoo.toy,,,"O'Hanlon Place, Nicholls ACT 2913, Australia",Nicholls,ACT,+61262538533,-35.194608,149.088206,https://www.entertainment.com.au/offer-details/39e9ac84-f672-4808-b7cc-0159a48ee48f
6c14f164-a981-4fc5-9e11-0753440523ff,Attraction and Activities,Box Office,Canberra Symphony Orchestra,One ticket,"Buy one, get one free",One complimentary TICKET when another TICKET of equal or greater value is purchased,https://www.cso.org.au/,"Learn, grow, and enrich your life through music. Scratch the surface and you'll find the hidden gems, the fascinating stories, the rich treasure trove that is Canberra and your CSO. It's time to play your part in the story.","• Book by presenting voucher at the CSO Box Office or at the CSO Office. CSO Direct 02 6262 6772 weekdays 10am to 3pm. CSO.ORG.AU
• Reserve information: If you would like to receive updates and special offers from the CSO, please fill in your details below: NAME________ EMAIL________ The CSO Privacy Policy is available at www.cso.org.au
• Valid for any CSO Concert in Llewellyn Hall",,,,,,,https://www.entertainment.com.au/offer-details/6c14f164-a981-4fc5-9e11-0753440523ff
d9f338b7-2e5f-4f97-a6f4-1d7655d9fc60,Attraction and Activities,Family Activities,Let's Play,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION of equal or greater value is purchased,https://www.letsplay.net.au/,,,"5/50  Curran Drive, Nicholls ACT 2913, Australia",Nicholls,ACT,+61261621112,-35.185328,149.089307,https://www.entertainment.com.au/offer-details/d9f338b7-2e5f-4f97-a6f4-1d7655d9fc60
f4419de4-4089-4ab2-942f-be2df7e6bf5f,Attraction and Activities,Museums,National Dinosaur Museum,One general admission,"Buy one, get one free",One complimentary GENERAL ADMISSION when another GENERAL ADMISSION of equal or greater value is purchased,https://www.nationaldinosaurmuseum.com.au,,,"6 Gold Creek Road, Nicholls ACT 2913, Australia",Nicholls,ACT,+61262302655,-35.222063,149.147644,https://www.entertainment.com.au/offer-details/f4419de4-4089-4ab2-942f-be2df7e6bf5f
a3f7a5cc-5970-44ca-abe9-c5425ac11564,Attraction and Activities,Theme Park and attractions,VR Canberra,One ride,"Buy one, get one free",One complimentary RIDE when another RIDE of equal or greater value is purchased,https://vrcanberra.com.au/,"Virtual Reality games and rides – Canberra's first! VR Canberra brings to you the latest in virtual reality! Come visit VR Canberra and be amazed by the state-of-the-art virtual reality games and rides. You will be visually, physically and emotionally astonished by new virtual worlds filled with awe-inspiring rides, characters, sights and sounds. Perfect for school holiday programs, birthday parties, corporate functions and events.",• Or for those who prefer - valid for any FOUR RIDE VALUE PACK at 30% off the regular price,"Unit 5, 83-101 Lysaght Street, Mitchell ACT 2911, Australia",Mitchell,ACT,+61262622160,-35.215589,149.140949,https://www.entertainment.com.au/offer-details/a3f7a5cc-5970-44ca-abe9-c5425ac11564
91ab0ecf-ec67-4bea-b2ee-c8bddf1036a2,Attraction and Activities,Family Activities,Yarralumla Play Station,One miniature train ride,"Buy one, get one free",One complimentary MINIATURE TRAIN RIDE when another MINIATURE TRAIN RIDE of equal or greater value is purchased,https://www.yarraps.com.au/,,,"9 Pescott Lane, Yarralumla ACT 2600, Australia",Yarralumla,ACT,+61262822714,-35.292969,149.090935,https://www.entertainment.com.au/offer-details/91ab0ecf-ec67-4bea-b2ee-c8bddf1036a2
c995e0ad-0f11-4dd2-9dbc-26a87fb3dcd6,Attraction and Activities,Family Activities,Holey Moley Golf Club,Up to $100,Enjoy 30% off,30% off MINI GOLF for up to 4 people,https://www.holeymoley.com.au/,"We’re a mini golf course and bar that turns traditional putt putt into a multi-sensory labyrinth of unique holes inspired by everything from your everyday to the fun of your childhood faves. It’s nice, it’s nostalgic, it’s ‘80s, it’s ‘90s. It’s the craziest round of mini golf you’ve ever played. We are not in even a tiny way affiliated with any of the creators of popular culture that some of our holes may, or may not remind you of. And with drinks, cocktails and tunes on offer at our full service bar, The Caddyshack will take care of all your off-the-green needs. It’s Australia’s best mini golf course. Par none.","• Online booking is required. Please visit the Holey Moley website to book before visiting the venue.
• The promo code can only be redeemed online, it cannot be redeemed on the spot for walk-ins.
• Valid at all current and future locations as per participant's website.
• This offer applies to Activities only, not F&amp;B or retail.
• This offer may not be used in conjunction with any other promotions.","Shop EG01, 148 Bunda Street, Canberra ACT 2600, Australia",Canberra,ACT,,-35.28008134734187,149.13487165425283,https://www.entertainment.com.au/offer-details/c995e0ad-0f11-4dd2-9dbc-26a87fb3dcd6
