uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
0bcc6bf6-7f73-49d5-b601-d87cbcf9c8d9,Cafe and Family Dining,Casual,Atrium Garden Restaurant,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://www.rydges.com/accommodation/perth-wa/esplanade-hotel-fremantle-by-rydges/eat-drink/atrium-garden-restaurant/,"A Fremantle favourite for generous buffet spreads. From crowd-pleasing breakfasts to indulgent high teas. Fresh, family-friendly and perfect for lingering catch-ups.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Esplanade Hotel , 46-54 Marine Terrace, Fremantle WA 6160, Australia",Fremantle,WA,+61894324802,-32.057787,115.746343,https://www.entertainment.com.au/offer-details/0bcc6bf6-7f73-49d5-b601-d87cbcf9c8d9
dce17728-93d0-4a0d-9c98-34d790e094b1,Cafe and Family Dining,Cafe,West End Deli,Up to $35,Enjoy 25% off,25% off the TOTAL BILL,https://www.westenddeli.net.au/,"West End Deli is a neighbourhood bistro located in the heart of suburban West Perth. Dedicated to delivering high quality and locally sourced cuisine for the local clientele, their team of chefs are constantly striving to produce food that is diverse, thoughtful and delicious. West End deli is a rustic and homely bistro with warm attentive service and food that excites and delights.","• Valid for Dine-In
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","95 Carr Street, West Perth WA 6005, Australia",West Perth,WA,+61437609716,-31.9399283,115.8521216,https://www.entertainment.com.au/offer-details/dce17728-93d0-4a0d-9c98-34d790e094b1
e1bcbf63-451f-43a9-8495-b8a9002eaf31,Cafe and Family Dining,International,Duckstein Brewery,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://www.duckstein.com.au/,"Good beer, good food and great times: only at the Duckstein Brewery! One of their many amazing beers, the Duckstein Pilsener is brewed in the style of continental German Pilsners, using soft water, lightly kilned German malt and Tettnanger aroma hops. Come down and enjoy pork knuckles, bratwurst and all your favourite German staples. Open everyday from 11am to 5pm, Fridays and Saturdays open until late.","• This offer may also be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","9720 West Swan Road, Henley Brook WA 6055, Australia",Henley Brook,WA,+61892960620,-31.8136,116.00144,https://www.entertainment.com.au/offer-details/e1bcbf63-451f-43a9-8495-b8a9002eaf31
8432f942-82dc-484a-b535-3c2583602418,Cafe and Family Dining,Cafe,Atlas Food and Coffee,Up to $100,Enjoy 25% off,25% off the TOTAL BILL,http://www.atlaswestperth.com.au/,,,"1238 Hay Street, West Perth WA 6005, Australia",West Perth,WA,+61414331341,-31.948330347836954,115.84152043819107,https://www.entertainment.com.au/offer-details/8432f942-82dc-484a-b535-3c2583602418
db337cb4-4afd-4343-85b2-515e6b465ff8,Cafe and Family Dining,Pubdining,Subiaco Bar and Bistro,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://subiacobarandbistro.com.au/,"Subiaco is our home. Tucked just off Hay St, The Subiaco Bar & Bistro is open 7 days a week for lunch and dinner. With 15 beers on tap and 20-ish wines by the glass plus plenty of dining and drinking spaces, we’ve got something for all our locals. In our kitchen we let fresh, local produce do the talking. Our menu offers everything from bar snacks to honestly prepared meals served with thought and edge. All satisfying, rustic, delicious dishes that have been receiving rave reviews from locals and critics alike. A private Room, flexible venue areas and a dedicated Functions Team also makes The Subiaco Bar & Bistro perfect for celebrations.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","10/531 Hat Street, Subiaco WA 6008, Australia",Subiaco,WA,+61424141999,-31.947447213660556,115.82267068187878,https://www.entertainment.com.au/offer-details/db337cb4-4afd-4343-85b2-515e6b465ff8
2a09177d-c815-41b8-948b-294955e19b26,Cafe and Family Dining,Contemporary,The River,Up to $35,Enjoy 25% off,25% off the TOTAL BILL,https://www.theriverhotel.com.au/,"Formerly known as the ""Knights Inn"" and Margaret River Resort, The River hosts a stunning front bar, casual restaurant and open front courtyard, along with a private function space and a rear beer-garden. At The River, they are all about simple offerings done right. The perfect spot for any occasion, including a cosy Sunday session. Open Monday to Sunday from 11am until late.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","40  Wallcliffe Road, Margaret River WA 6285, Australia",Margaret River,WA,+61897570000,-33.952845,115.066521,https://www.entertainment.com.au/offer-details/2a09177d-c815-41b8-948b-294955e19b26
1ecd1660-9e76-4161-9324-27dc9c2f478d,Cafe and Family Dining,Cafe,Cafe Journey,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://www.facebook.com/Caf%C3%A9-Journey-101049712485303/?ref=page_internal,"Best coffee on this side of the river. Great for a morning cuppa, breakie, brunch, elevensies and lunch. We source our coffee blends and ingredients from local businesses only. #supportlocal Come say hi!","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","2/7 Scarborough Beach Road, North Perth WA 6006, Australia",North Perth,WA,+61431428411,-31.92698631774141,115.85146804663283,https://www.entertainment.com.au/offer-details/1ecd1660-9e76-4161-9324-27dc9c2f478d
1ed36e4b-6c9b-4a89-a2d5-6b12bf87a41d,Cafe and Family Dining,Contemporary,Deli Chicchi,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://www.delichicchi.com.au,"Located on the corner of Strickland and Asquith Streets, in Mount Claremont, Deli Chicchi welcomes lovers of good food and coffee from miles around. Known in the western suburbs as 'the place to meet', the atmosphere is vibrant and friendly, perfect for a quick catch up, or an all-day get-together. Opening early with an extensive breakfast menu and then offering options from either their full lunch menu or their ever-changing display cabinet. Open Monday to Sunday from 7am to 4pm.","• Valid for Dine-In
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 6, 29 Strickland Street, Mount Claremont WA 6010, Australia",Mount Claremont,WA,+61892842100,-31.965961,115.77511,https://www.entertainment.com.au/offer-details/1ed36e4b-6c9b-4a89-a2d5-6b12bf87a41d
55c6da16-c463-424a-83a1-c40f0801cd34,Cafe and Family Dining,Pubdining,The Heights Bar & Bistro,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,,"The Heights Bar & Bistro has recently undergone a renovation, and the results are top notch. This local favourite serves classic pub meals in a warm and relaxing dining room, with great service and reasonable prices. It is the perfect destination for a group or family get-together, and the menu offers a little something for everyone!","• This offer may also be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 2, 200 Mirrabooka Avenue, Alexander Heights WA 6064, Australia",Alexander Heights,WA,+61861613333,-31.830256,115.854145,https://www.entertainment.com.au/offer-details/55c6da16-c463-424a-83a1-c40f0801cd34
30f8a711-89f5-48ed-a275-7504f6c3de50,Cafe and Family Dining,Contemporary,Globe Coffee House South Perth,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://globecoffeehouse.com.au,"2011 and 2012 Finalist for Best Cafe/ Restaurant RCIA. Choose from an extensive range of fi ne cuisine. Famous French patisserie, baked fresh daily on the premises. Fantastic pies and quiches fresh daily. Ideal for functions, the Globe offers an inexpensive, excellent set-price menu suitable for every budget. Great service, friendly staff and free WiFi. Kitchen open all day, with breakfast served to 3pm. Open 7am until late, 7 days (Sunday 5pm close).","• This offer may also be used when dining alone
• Valid for dine in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","76 Angelo Street, South Perth WA 6151, Australia",South Perth,WA,+61893686999,-31.980646,115.863058,https://www.entertainment.com.au/offer-details/30f8a711-89f5-48ed-a275-7504f6c3de50
c2f647da-4bb0-4781-aa06-449cfe73b220,Cafe and Family Dining,Cafe,Old Mates Cafe,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://old-mates-cafe.edan.io/,"Old Mates Cafe take the utmost pride in food, service and especially coffee! 
They serve a full menu until 2pm but always have a fully stocked cabinet and cater for all dietary requirements. Open 7 days.","• This offer can also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","42 Haynes Street, Kalamunda WA 6076, Australia",Kalamunda,WA,+61892930546,-31.97120569945212,116.0570399797929,https://www.entertainment.com.au/offer-details/c2f647da-4bb0-4781-aa06-449cfe73b220
fc4a94ba-c634-4bd0-8945-2c67a6f9751c,Cafe and Family Dining,Pubdining,Rose Hotel,Up to $45,"Buy one, get one free",One complimentary MAIN COURSE when another MAIN COURSE of equal or greater value is purchased,https://www.rosehotel.com.au/,"Celebrating 150 years in 2015, the iconic Rose Hotel is a must for visitors to Bunbury. Situated in the heart of the CBD, the Rose offers all the facilities and services a traditional hotel should. Enjoy a meal, meet with friends, browse for local wines in the bottle shop or stay at Bunbury's landmark hotel. Ideal for private functions. Open 7 days for lunch and dinner.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Victoria Street, Bunbury WA 6230, Australia",Bunbury,WA,+61897214533,-33.322651,115.636907,https://www.entertainment.com.au/offer-details/fc4a94ba-c634-4bd0-8945-2c67a6f9751c
55c1d1e4-451c-4e04-9bbe-2ef22a020d3d,Cafe and Family Dining,Asian,Flame and Flavours Cafe and Restaurant,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://flameandflavours.com.au/,"From savoury Asian-inspired breakfasts to Western dinner classics, there’s something for everyone at Flame and Flavours.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Unit 6, 10 Clew Way, Jindalee WA 6036, Australia",Jindalee,WA,+61432568677,-31.65001519242328,115.6964169153306,https://www.entertainment.com.au/offer-details/55c1d1e4-451c-4e04-9bbe-2ef22a020d3d
4cf86c57-516d-4490-b1ca-7f9a81ffac21,Cafe and Family Dining,Malaysian,PappaRich Cockburn,Up to $35,Enjoy 25% off,25% off the TOTAL BILL,https://www.papparich.net.au/store/cockburn,"At PappaRich, delicately crafted dishes never fail to impress, delivering bursts of flavour and colour while using an authentic mix of herbs, spices and fresh local produce all cooked according to traditional recipes. PappaRich's food reflects the balance and harmony of the different cultures in Malaysia that have combined to give us the distinctive, unique taste of Malaysian cuisine.","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop C1, Plaza 817, Cockburn Central, 817 Beeliar Drive, Cockburn WA 6164, Australia",Cockburn,WA,+61864982835,-32.1278729,115.8548614,https://www.entertainment.com.au/offer-details/4cf86c57-516d-4490-b1ca-7f9a81ffac21
0a05b29a-2105-48c1-a499-3d11f48db262,Cafe and Family Dining,Cafe,Sapore Espresso Bar,Up to $100,Enjoy 25% off,25% off any CATERING ORDER,https://www.saporeespressobar.com.au/,"At Sapore Espresso Bar we strive to offer the freshest home-style food and coffee in town delivered with the best customer service in the biz.
Our food is not trying to be fancy, it’s just simple, tasty and made from the heart. We source our beans from local roasters FiORi in the Swan Valley, and fresh Bannister Downs milk from Northcliffe to make perfect coffee every time. WE ALSO SO CATERING!","• Minimum orders apply
• Pick up only, delivery to be arranged
• For Catering menu and details, please visit https://www.saporeespressobar.com.au/catering-with-us/ or (08) 9478 1615","Belmont Forum, 4/275 Belmont Avenue, Cloverdale WA 6105, Australia",Cloverdale,WA,+61894781615,-31.966977499999988,115.93522380000002,https://www.entertainment.com.au/offer-details/0a05b29a-2105-48c1-a499-3d11f48db262
0c849988-3996-4ff8-8d8f-ac8018805281,Cafe and Family Dining,Cafe,Sapore Espresso Bar,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,https://www.saporeespressobar.com.au/,"At Sapore Espresso Bar we strive to offer the freshest home-style food and coffee in town delivered with the best customer service in the biz.
Our food is not trying to be fancy, it’s just simple, tasty and made from the heart. We source our beans from local roasters FiORi in the Swan Valley, and fresh Bannister Downs milk from Northcliffe to make perfect coffee every time. WE ALSO SO CATERING!","• Valid for dine-in only
• No solo dining","Belmont Forum, 4/275 Belmont Avenue, Cloverdale WA 6105, Australia",Cloverdale,WA,+61894781615,-31.966977499999988,115.93522380000002,https://www.entertainment.com.au/offer-details/0c849988-3996-4ff8-8d8f-ac8018805281
252cbd75-4a5a-4e2a-b58e-b2c279170970,Cafe and Family Dining,Cafe,Fresh Cafe,Up to $100,Enjoy 25% off,25% off any CATERING ORDER or IN HOME CATERING FUNCTION,,,,"32 Hector Street West, Osborne Park WA 6017, Australia",Osborne Park,WA,+61487222837,-31.8994165341209,115.81425617542426,https://www.entertainment.com.au/offer-details/252cbd75-4a5a-4e2a-b58e-b2c279170970
b3cb441f-8f47-47c8-bf95-8b147ac16443,Cafe and Family Dining,Cafe,Fresh Cafe,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,,"Contemporary lunch bar with deli style hot sandwiches, hand made sausage rolls, hot meals on rotation and Allpress Coffee. We also stock our favourite sister business' products - The Tartery - tarts, slices and all things sweet. We open early and can provide a full catering service for any and all events","• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.
• Valid for Dine-In","32 Hector Street West, Osborne Park WA 6017, Australia",Osborne Park,WA,+61487222837,-31.8994165341209,115.81425617542426,https://www.entertainment.com.au/offer-details/b3cb441f-8f47-47c8-bf95-8b147ac16443
7ced3fa4-ab8f-451f-8817-80c716e9e772,Cafe and Family Dining,Thai,Suree's Thai Restaurant Perth,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://thairestaurantperth.com/,"Suree’s Thai restaurant in Perth’s northern suburb of Kingsley is gaining a strong following for their excellent authentic Thai cuisine. Using on ly the freshest local ingredients to elevate every dish, the menu features familiar favourites as well lesser know dishes from the Isaan region of Northern Thailand. Definitely worth checking out for a delicious, affordable and generous night out. Fridays and weekends can get busy so perhaps try for an early table or midweek instead. Open Wednesday to Monday for dinner from 5.30 until 9pm.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Kingsley Village Shopping Centre, 100 Kingsley Drive, Kingsley WA 6026, Australia",Kingsley,WA,+61401035844,-31.808558371480178,115.78959655467523,https://www.entertainment.com.au/offer-details/7ced3fa4-ab8f-451f-8817-80c716e9e772
05b37f51-56d5-4531-b4d4-166d51f436bc,Cafe and Family Dining,Contemporary,The Firehouse,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://www.nexthotels.com/country-comfort/inter-city-perth/dining/firehouse-bar-restaurant/,"The newly renovated Firehouse Restaurant is now one of Belmont's hottest dining venues. The menu boasts a great selection of WA's fi nest produce, including fantastic seafood, and their famous chargrilled steaks. The recent addition of the bar area and casual lounge complements the dining experience, and is a great place to meet prior to any event. Please see their website for their latest menu offerings, and opening hours.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","249-263 Great Eastern Highway, Belmont WA 6104, Australia",Belmont,WA,+61894780899,-31.9403465,115.9282259,https://www.entertainment.com.au/offer-details/05b37f51-56d5-4531-b4d4-166d51f436bc
