uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
3abd4c8b-7611-47bf-9608-43bdde02c9fc,Informal Dining and Takeaway,Takeaway,Lord Of The Fries,One big burger or hot dog,"Buy one, get one free",One complimentary BIG BURGER OR HOT DOG when another BIG BURGER OR HOT DOG of equal or greater value is purchased.,https://www.lordofthefries.com.au/,"Lord of the Fries is an alternative, ethical fast food restaurant; serving fries, burgers and hot dogs which are good for people, animals and the earth. Dedicated to using only the best ingredients, their iconic fries are made from fresh, 100% Aussie potatoes, and are topped with delicious internationally-inspired sauces. The fries go through an extensive three-stage cooking process to make them tastier, without using chemicals and powders. Four types of fries to choose from; Classic, Chunky, Shoestring or Sweet Potato. Lord of the Fries is open 7 days until late!","• For store locations please visit www.lordofthefries.com.au
• Valid at all current and future locations","Shop A4, Barkly Square Shopping Centre, 90/106 Sydney Road, Brunswick VIC 3056, Australia",Brunswick,VIC,,-37.77564257858076,144.96203306374176,https://www.entertainment.com.au/offer-details/3abd4c8b-7611-47bf-9608-43bdde02c9fc
149ce99b-a4dc-42be-b546-5a16b76dac42,Informal Dining and Takeaway,Takeaway,Lord Of The Fries,One regular fries with classic sauce,"Buy one, get one free",One complimentary REGULAR FRIES WITH CLASSIC SAUCE when another REGULAR FRIES WITH CLASSIC SAUCE of equal or greater value is purchased.,https://www.lordofthefries.com.au/,"Lord of the Fries is an alternative, ethical fast food restaurant; serving fries, burgers and hot dogs which are good for people, animals and the earth. Dedicated to using only the best ingredients, their iconic fries are made from fresh, 100% Aussie potatoes, and are topped with delicious internationally-inspired sauces. The fries go through an extensive three-stage cooking process to make them tastier, without using chemicals and powders. Four types of fries to choose from; Classic, Chunky, Shoestring or Sweet Potato. Lord of the Fries is open 7 days until late!","• For store locations please visit www.lordofthefries.com.au
• Valid at all current and future locations","Shop A4, Barkly Square Shopping Centre, 90/106 Sydney Road, Brunswick VIC 3056, Australia",Brunswick,VIC,,-37.77564257858076,144.96203306374176,https://www.entertainment.com.au/offer-details/149ce99b-a4dc-42be-b546-5a16b76dac42
524b941d-25b2-44db-8c1c-46e182d6853a,Informal Dining and Takeaway,Food and Drink,Banjo's Bakery Cafe,One bread product,"Buy one, get one free",One complimentary BREAD PRODUCT when another BREAD PRODUCT of equal or greater value is purchased,https://banjos.com.au/,,,"73 Seymour Street, Traralgon VIC 3844, Australia",Traralgon,VIC,+61351415031,-38.196285,146.536799,https://www.entertainment.com.au/offer-details/524b941d-25b2-44db-8c1c-46e182d6853a
eba4e9cc-ab6d-4c7f-b022-58ea15ebf607,Informal Dining and Takeaway,Takeaway,The Cheesecake Shop AU,Up to $10,Enjoy 25% off,25% off the TOTAL BILL,https://www.cheesecake.com.au/,"Famous for their delicious range of cheesecakes, mudcakes, tortes and desserts, that are perfect for any occasion. Whether it is a quarter for a daily treat, dessert for the family or a special celebration cake for that important milestone, The Cheesecake Shop can help. Baked in-store, made with love, open 7 days. Visit www.cheesecake.com.au/find-bakery for your nearest bakery.","• Offer is not available for vegan cakes, gluten free cakes and pre-order cakes
• Offer is redeemable in-store only and is not redeemable on The Cheesecake Shop website
• Not to be used with any other offer
• Offer not available for use on public holidays/optional days as per Entertainment Rules of Use","6 Osburn Street, Wodonga VIC 3690, Australia",Wodonga,VIC,,-36.120399,146.899239,https://www.entertainment.com.au/offer-details/eba4e9cc-ab6d-4c7f-b022-58ea15ebf607
a627d95c-06fa-4183-985a-c6c37ba0a7d7,Informal Dining and Takeaway,Takeaway,San Churro,Up to $20,"Buy one, get one free",One complimentary Small Churros when another Small Churros of equal or greater value is purchased,https://www.sanchurro.com/,"San Churro is Australia's favourite chocolate café. Like the chocolaterias of Spain, San Churro is a place where friends can come together to share, celebrate and indulge! Enjoy Churros (Spanish doughnuts) made fresh-to-order, served with couverture chocolate, or decadent desserts, premium chocolate shakes, traditional Spanish hot chocolate, and more.","• Buy One Get One Free Offer applies to full priced Small Churros For One, valid to redeem at any San Churro location for entertainment group customers.
• 100% discount is applied to the second Small Churros For One purchased within the same transaction.
• Extras charged at additional cost.
• Not to be used in conjunction with any other offer or discount. Offer available in-store at the counter only, offer not available for delivery orders.","Westfield Plenty Valley, Tenancy R07, 415 McDonalds Road, Mill Park VIC 3082, Australia",Mill Park,VIC,+61380606033,-37.65055,145.069304,https://www.entertainment.com.au/offer-details/a627d95c-06fa-4183-985a-c6c37ba0a7d7
31c5d24c-4f40-4d37-8b9d-ad527139d32a,Informal Dining and Takeaway,Takeaway,Bakery Made On Norman Avenue,One small coffee,"Buy one, get one free",One complimentary SMALL COFFEE when another SMALL COFFEE of equal or greater value is purchased,https://www.bakerymade.com.au/,,,"52  Norman Avenue, Frankston South VIC 3199, Australia",Frankston South,VIC,,-38.16678724040374,145.10873391771008,https://www.entertainment.com.au/offer-details/31c5d24c-4f40-4d37-8b9d-ad527139d32a
7afc6985-cce2-40c8-b384-764ec8a3da02,Informal Dining and Takeaway,Takeaway,Bakery Made On Norman Avenue,One donut,"Buy one, get one free",One complimentary DONUT when another DONUT of equal or greater value is purchased,https://www.bakerymade.com.au/,,,"52  Norman Avenue, Frankston South VIC 3199, Australia",Frankston South,VIC,,-38.16678724040374,145.10873391771008,https://www.entertainment.com.au/offer-details/7afc6985-cce2-40c8-b384-764ec8a3da02
15083648-d2d3-49af-8cf2-678a91bcdbe5,Informal Dining and Takeaway,Takeaway,Bakery Made On Norman Avenue,One 3 bread rolls,"Buy one, get one free",One complimentary 3 BREAD ROLLS when another 3 BREAD ROLLS of equal or greater value is purchased,https://www.bakerymade.com.au/,,,"52  Norman Avenue, Frankston South VIC 3199, Australia",Frankston South,VIC,,-38.16678724040374,145.10873391771008,https://www.entertainment.com.au/offer-details/15083648-d2d3-49af-8cf2-678a91bcdbe5
af9865c9-b793-4edf-b35d-6d79eb8e06c2,Informal Dining and Takeaway,Takeaway,Bakery Made On Norman Avenue,One sweet slice,"Buy one, get one free",One complimentary SWEET SLICE when another SWEET SLICE of equal or greater value is purchased,https://www.bakerymade.com.au/,,,"52  Norman Avenue, Frankston South VIC 3199, Australia",Frankston South,VIC,,-38.16678724040374,145.10873391771008,https://www.entertainment.com.au/offer-details/af9865c9-b793-4edf-b35d-6d79eb8e06c2
7a6123b4-7f19-4111-94f7-fbc14773bc28,Informal Dining and Takeaway,Takeaway,Baskin-Robbins,One 1 scoop waffle cone,"Buy one, get one free",One 1 SCOOP WAFFLE CONE when another 1 SCOOP WAFFLE CONE of equal or greater value is purchased,https://www.baskinrobbins.com.au/,,,"743 Burke Road, Camberwell VIC 3124, Australia",Camberwell,VIC,,-37.830363,145.056662,https://www.entertainment.com.au/offer-details/7a6123b4-7f19-4111-94f7-fbc14773bc28
d34b853e-d855-4234-af11-205b10f5dc68,Informal Dining and Takeaway,Korean,NeNe Chicken,One original chicken burger,"Buy one, get one free","Buy One ORIGINAL CHICKEN BURGER, Get One ORIGINAL CHICKEN BURGER Free (equal or lesser value).",https://nenechicken.com.au/,"Stomach churning, mouth-watering and lip-licking actions – this is the NeNe effect. ""NeNe"" simply means ""Yes! Yes!"" in Korean, and their network of stores have been serving authentic Korean fried chicken since 1999. At NeNe Chicken, customers have come to expect deliciously marinated, moist on the inside, and crunchy on the outside, pieces of chicken, served with their choice of Korean sauces.","• One complimentary ORIGINAL CHICKEN BURGER when another ORIGINAL CHICKEN BURGER of equal or greater value is purchased
• Valid at all Victorian locations
• Valid at all Queensland locations: Brisbane, Broadbeach and Southport
• Valid at Gungahlin, ACT, 2912
• Valid at NSW locations: North Ryde, Parramatta, Blacktown, Campbelltown
• Valid at Darwin location ONLY Casuarina
• Valid at all WA locations ONLY: Cannington, Willetton, Cockburn, Innaloo, Cloverdale and Beechboro","Westfield Knox, Level 1, Shop 1111, 425 Burwood Highway, Wantirna South VIC 3152, Australia",Wantirna South,VIC,,-37.8686173,145.239624,https://www.entertainment.com.au/offer-details/d34b853e-d855-4234-af11-205b10f5dc68
6ddda5ad-d968-4954-bee4-9cb61dfbec2d,Informal Dining and Takeaway,Korean,NeNe Chicken,One og 6 piece wingettes/drummettes,"Buy one, get one free","Buy One ORIGINAL 6 PIECES OF WINGETTES AND DRUMETTES, Get One ORIGINAL 6 PIECES OF WINGETTES AND DRUMETTES Free (equal or lesser value).",https://nenechicken.com.au/,"Stomach churning, mouth-watering and lip-licking actions – this is the NeNe effect. ""NeNe"" simply means ""Yes! Yes!"" in Korean, and their network of stores have been serving authentic Korean fried chicken since 1999. At NeNe Chicken, customers have come to expect deliciously marinated, moist on the inside, and crunchy on the outside, pieces of chicken, served with their choice of Korean sauces.","• One complimentary ORIGINAL 6 PIECES OF WINGETTES AND DRUMETTES when another ORIGINAL 6 PIECES OF WINGETTES AND DRUMETTES of equal or greater value is purchased
• Valid at all VIC locations
• Valid at NSW locations: North Ryde, Parramatta, Blacktown, Campbelltown AND George St and Kensington","Westfield Knox, Level 1, Shop 1111, 425 Burwood Highway, Wantirna South VIC 3152, Australia",Wantirna South,VIC,,-37.8686173,145.239624,https://www.entertainment.com.au/offer-details/6ddda5ad-d968-4954-bee4-9cb61dfbec2d
fa1d980b-7fb5-40f8-beaa-0132f3089c04,Informal Dining and Takeaway,Takeaway,Waller’s Bakery,Up to $100,"Buy one, get one free",One complimentary FAMILY APPLE PIE when another FAMILY APPLE PIE of equal or greater value is purchased,https://wallers-bakery.business.site/,"Visit our small, family-owned bakery for a great range of freshly baked breads, pies and cakes. Delicious food and friendly service.",• Not valid with any other merchant discount offer.,"Shop 2, 349-351 Bluff Road, Hampton VIC 3188, Australia",Hampton,VIC,+61395981903,-37.94621874941154,145.02200126903475,https://www.entertainment.com.au/offer-details/fa1d980b-7fb5-40f8-beaa-0132f3089c04
a99d412b-96d1-46b9-9bb5-8a2d48f823cb,Informal Dining and Takeaway,Takeaway,Waller’s Bakery,Up to $100,"Buy one, get one free",One complimentary THREE DONUTS when another THREE DONUTS of equal or greater value is purchased,https://wallers-bakery.business.site/,"Visit our small, family-owned bakery for a great range of freshly baked breads, pies and cakes. Delicious food and friendly service.",• Not valid with any other merchant discount offer.,"Shop 2, 349-351 Bluff Road, Hampton VIC 3188, Australia",Hampton,VIC,+61395981903,-37.94621874941154,145.02200126903475,https://www.entertainment.com.au/offer-details/a99d412b-96d1-46b9-9bb5-8a2d48f823cb
c76718a3-7e3b-474a-a3b4-6a427a08cc16,Informal Dining and Takeaway,Takeaway,Waller’s Bakery,Up to $100,"Buy one, get one free",One complimentary SANDWICH LOAF BREAD when another SANDWICH LOAF BREAD of equal or greater value is purchased,https://wallers-bakery.business.site/,"Visit our small, family-owned bakery for a great range of freshly baked breads, pies and cakes. Delicious food and friendly service.",• Not valid with any other merchant discount offer.,"Shop 2, 349-351 Bluff Road, Hampton VIC 3188, Australia",Hampton,VIC,+61395981903,-37.94621874941154,145.02200126903475,https://www.entertainment.com.au/offer-details/c76718a3-7e3b-474a-a3b4-6a427a08cc16
38438a0d-0d53-4586-82a0-3467f8a431a4,Informal Dining and Takeaway,Takeaway,Parkdale Free Range Charcoal Chicken,One chicken schnitzel burger,"Buy one, get one free",One complimentary CHICKEN SCHNITZEL BURGER when another CHICKEN SCHNITZEL BURGER of equal or greater value is purchased,https://facebook.com/ParkdaleCharcoalChicken/,,,"268 Como Parade West, Parkdale VIC 3195, Australia",Parkdale,VIC,+61395881477,-37.993168,145.0760978,https://www.entertainment.com.au/offer-details/38438a0d-0d53-4586-82a0-3467f8a431a4
02077283-6b46-4682-8657-3434c88c4da3,Informal Dining and Takeaway,Takeaway,Parkdale Free Range Charcoal Chicken,One 1/4 chicken and chips,"Buy one, get one free",One complimentary 1/4 CHICKEN and CHIPS when another 1/4 CHICKEN and CHIPS of equal or greater value is purchased,https://facebook.com/ParkdaleCharcoalChicken/,,,"268 Como Parade West, Parkdale VIC 3195, Australia",Parkdale,VIC,+61395881477,-37.993168,145.0760978,https://www.entertainment.com.au/offer-details/02077283-6b46-4682-8657-3434c88c4da3
0064e2c0-9064-4c43-ae73-5fb43736f84f,Informal Dining and Takeaway,Takeaway,Punjab Juice,One small mixed juice,"Buy one, get one free",One complimentary SMALL MIXED JUICE when another SMALL MIXED JUICE of equal or greater value is purchased,,,,"787 Centre Road, Bentleigh East VIC 3165, Australia",Bentleigh East,VIC,,-37.9208761495341,145.05833687055278,https://www.entertainment.com.au/offer-details/0064e2c0-9064-4c43-ae73-5fb43736f84f
79594355-1884-4540-8fae-f2be58066d91,Informal Dining and Takeaway,Takeaway,Punjab Juice,One small orange juice,"Buy one, get one free",One complimentary SMALL ORANGE JUICE when another SMALL ORANGE JUICE of equal or greater value is purchased,,,,"787 Centre Road, Bentleigh East VIC 3165, Australia",Bentleigh East,VIC,,-37.9208761495341,145.05833687055278,https://www.entertainment.com.au/offer-details/79594355-1884-4540-8fae-f2be58066d91
3302cf15-d08b-4823-979d-94d6512abd75,Informal Dining and Takeaway,Takeaway,Via 9 Cafe & Bar,One Small Coffee,"Buy one, get one free",One complimentary SMALL COFFEE when another SMALL COFFEE of equal or greater value is purchased,,,,"694 Centre Road, Bentleigh East VIC 3165, Australia",Bentleigh East,VIC,+61395791399,-37.920834359358,145.05721932468916,https://www.entertainment.com.au/offer-details/3302cf15-d08b-4823-979d-94d6512abd75
859f6174-7a88-458b-8d6d-8d9c3383ce07,Informal Dining and Takeaway,Takeaway,Via 9 Cafe & Bar,One Small Hot Chocolate,"Buy one, get one free",One complimentary SMALL HOT CHOCOLATE when another SMALL HOT CHOCOLATE of equal or greater value is purchased,,,,"694 Centre Road, Bentleigh East VIC 3165, Australia",Bentleigh East,VIC,+61395791399,-37.920834359358,145.05721932468916,https://www.entertainment.com.au/offer-details/859f6174-7a88-458b-8d6d-8d9c3383ce07
c1ee5a00-ea1b-47bb-a95b-9d13fe64584f,Informal Dining and Takeaway,Dessert,Yo Way Frozen Yogurt,Up to $20,"Buy one, get one free",One complimentary FROZEN YOGURT when another FROZEN YOGURT of equal or greater value is purchased,https://yoway.com.au/,,,"415 McDonalds Road, Mill Park VIC 3082, Australia",Mill Park,VIC,+61395797493,-37.65138657767086,145.07173498925957,https://www.entertainment.com.au/offer-details/c1ee5a00-ea1b-47bb-a95b-9d13fe64584f
50fa6fbf-7b52-4444-9453-ae8151b4fd61,Informal Dining and Takeaway,Takeaway,Blitz Bar,Up to $10,"Buy one, get one free",One complimentary ACAI BOWL when another ACAI BOWL of equal or greater value is purchased,https://blitzbar.com.au/,,,"183 Glenferrie Road, Malvern VIC 3144, Australia",Malvern,VIC,+61393701629,-37.85992470600869,145.0285335969218,https://www.entertainment.com.au/offer-details/50fa6fbf-7b52-4444-9453-ae8151b4fd61
7499dfcf-0adb-4eb5-baf9-a05b854cb4e9,Informal Dining and Takeaway,Takeaway,Blitz Bar,Up to $10,"Buy one, get one free",One complimentary COFFEE when another COFFEE of equal or greater value is purchased,https://blitzbar.com.au/,,,"183 Glenferrie Road, Malvern VIC 3144, Australia",Malvern,VIC,+61393701629,-37.85992470600869,145.0285335969218,https://www.entertainment.com.au/offer-details/7499dfcf-0adb-4eb5-baf9-a05b854cb4e9
9b222101-d93d-416a-9577-45b6c82a2443,Informal Dining and Takeaway,Middleeastern,Mama Falafel & Grill - Elsternwick,Up to $10,Enjoy 25% off,25% off the TOTAL BILL,https://www.mamafalafel.com.au/,,,"344 Glen Huntley Road, Elsternwick VIC 3185, Australia",Elsternwick,VIC,+61390785595,-37.884606,145.003223,https://www.entertainment.com.au/offer-details/9b222101-d93d-416a-9577-45b6c82a2443
48649f44-9799-495c-a266-3c4c5832ac5e,Informal Dining and Takeaway,Takeaway,Bubble Cup - Bubblecup Fresh (Pacific Werribee),One large bubble cup,"Buy one, get one free",One complimentary LARGE BUBBLE CUP when another LARGE BUBBLE CUP of equal or greater value is purchased,https://bubblecupgroup.com.au/,,,"Kiosk 54, Pacific Werribee Shopping Centre, 250 Heaths Road, Werribee VIC 3030, Australia",Werribee,VIC,,-37.8752077,144.6775317,https://www.entertainment.com.au/offer-details/48649f44-9799-495c-a266-3c4c5832ac5e
62be92f3-1085-4c2c-8ca5-de517c0408cb,Informal Dining and Takeaway,Takeaway,Bubble Cup - Chadstone,One large bubble cup,"Buy one, get one free",One complimentary LARGE BUBBLE CUP when another LARGE BUBBLE CUP of equal or greater value is purchased,https://bubblecupgroup.com.au/,,,"Chadstone Shopping Centre, 1341 Dandenong Road, Chadstone VIC 3148, Australia",Chadstone,VIC,,-37.8872948,145.0834315,https://www.entertainment.com.au/offer-details/62be92f3-1085-4c2c-8ca5-de517c0408cb
bb633152-d4cc-4a6c-a044-985c20286f82,Informal Dining and Takeaway,Takeaway,Bubble Cup - Highpoint,One large bubble cup,"Buy one, get one free",One complimentary LARGE BUBBLE CUP when another LARGE BUBBLE CUP of equal or greater value is purchased,https://bubblecupgroup.com.au/,,,"120-200 Rosamond Road, Maribyrnong VIC 3032, Australia",Maribyrnong,VIC,,-37.7716051,144.8889387,https://www.entertainment.com.au/offer-details/bb633152-d4cc-4a6c-a044-985c20286f82
dd551e1b-0329-4e0c-869b-fa27e810a1c7,Informal Dining and Takeaway,Takeaway,Bubble Cup - Hoppers Crossing,One large bubble cup,"Buy one, get one free",One complimentary LARGE BUBBLE CUP when another LARGE BUBBLE CUP of equal or greater value is purchased,https://bubblecupgroup.com.au/,,,"Kiosk 4, Hoppers Crossing Shopping Centre, 399 Melton Highway, Hoppers Crossing VIC 3029, Australia",Hoppers Crossing,VIC,,-37.88179239999999,144.7030043,https://www.entertainment.com.au/offer-details/dd551e1b-0329-4e0c-869b-fa27e810a1c7
2987b00b-fabe-42e8-86d4-4cbc83ed6655,Informal Dining and Takeaway,Takeaway,Bubble Cup - QV Melbourne,One large bubble cup,"Buy one, get one free",One complimentary LARGE BUBBLE CUP when another LARGE BUBBLE CUP of equal or greater value is purchased,https://bubblecupgroup.com.au/,,,"Shop 152A, Level 1 QV, 211  Latrobe Street, Melbourne VIC 3000, Australia",Melbourne,VIC,,-37.810357,144.965534,https://www.entertainment.com.au/offer-details/2987b00b-fabe-42e8-86d4-4cbc83ed6655
c3e0fb47-fe4f-4655-9f5b-924fa34efbb1,Informal Dining and Takeaway,Takeaway,Bubble Cup - Watergardens,One large bubble cup,"Buy one, get one free",One complimentary LARGE BUBBLE CUP when another LARGE BUBBLE CUP of equal or greater value is purchased,https://bubblecupgroup.com.au/,,,"Kiosk 41, Watergardens Shopping Centre, 399 Melton Highway, Taylors Lakes VIC 3038, Australia",Taylors Lakes,VIC,,-37.70180879999999,144.7758805,https://www.entertainment.com.au/offer-details/c3e0fb47-fe4f-4655-9f5b-924fa34efbb1
4353e1c7-d38c-4e05-b56c-8dd121d71deb,Informal Dining and Takeaway,Takeaway,Bubble Cup - Werribee,One large bubble cup,"Buy one, get one free",One complimentary LARGE BUBBLE CUP when another LARGE BUBBLE CUP of equal or greater value is purchased,https://bubblecupgroup.com.au/,,,"Pacific Werribee, 250 Heaths Road, Werribee VIC 3030, Australia",Werribee,VIC,,-37.8752077,144.6775317,https://www.entertainment.com.au/offer-details/4353e1c7-d38c-4e05-b56c-8dd121d71deb
28734694-9e6b-481c-8c41-c3cda73c63e6,Informal Dining and Takeaway,Takeaway,Carvosso Cakes,One pie,"Buy one, get one free",One complimentary PIE when another PIE of equal or greater value is purchased,https://www.facebook.com/Carvosso-Cakes-102109993214736/,"Carvosso Cakes
Celebration Cakes
Pies and lots of sweet goodies!","• Not valid with any other discount offer
• Not valid on family pies","Shop 2, 446  Nepean Hwy, Chelsea VIC 3296, Australia",Chelsea,VIC,+61397760098,-38.05465924785884,145.11678930953872,https://www.entertainment.com.au/offer-details/28734694-9e6b-481c-8c41-c3cda73c63e6
f9c73f0a-1cc7-4d70-9322-82fb8aad0bce,Informal Dining and Takeaway,Takeaway,Chinwags Deli,One small coffee,"Buy one, get one free",One complimentary SMALL COFFEE when another SMALL COFFEE of equal or greater value is purchased,https://chinwagsdeli.com/,,,"344 Bay Street, Brighton VIC 3186, Australia",Brighton,VIC,,-37.905078181828,145.00342059261473,https://www.entertainment.com.au/offer-details/f9c73f0a-1cc7-4d70-9322-82fb8aad0bce
