uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
73c0bd08-967a-4a3d-a29b-57353ab84af5,Cafe and Family Dining,Casual,Shooters Bali,"Up to Rp200,000",Enjoy 25% off,25% off the TOTAL BILL,https://www.shootersbali.com/,"At Shooters you don’t watch the game on TV, you get on the field and participate yourself. With an outlandish mini-golf course, with designs built to create a smile, to hoops for practicing your basketball throw, to lawn bowls for the more relaxed, Shooters has a game for just about anyone. The blue, red and white décor is all about sideshow alley and the fun of the fair. Tie this with a few drinks and snacks from Shooters and you have an exciting venue and a few hours of fun on your hands.","• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Jl. Petitenget No. 43D, Kerobokan Bali 80361, Indonesia",Kerobokan,Bali,+623619342035,-8.674074562874209,115.15714259698916,https://www.entertainment.com.au/offer-details/73c0bd08-967a-4a3d-a29b-57353ab84af5
275bb314-2d08-47e5-8c4a-8a5037242c13,Cafe and Family Dining,Mexican,Taco Beach Grill,"Up to Rp200,000",Enjoy 25% off,25% off the TOTAL BILL,https://www.tacobeachgrill.com/,"Opened in 2010 by Robert “Taco Bob” Nicksic, Taco Beach Grill is one of Seminyak’s best restaurant’s arguably offering the most authentic Mexican flavours in Bali.  With seating for over 50, outdoor and airconditioned spaces, we combine Asian Fusion flavours, and fresh local ingredients to bring you a delicious Mexican foodie experience at affordable Bali prices.

Catering to all dietary needs including Gluten-free, and Vegan/Vegetarian, our beautiful open-air venue seats over 50 in a comfortable, relaxed and fun atmosphere.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","No.8  Jl. Kunti I, Seminyak Bali 80361, Indonesia",Seminyak,Bali,+6287861632845,-8.688509094293092,115.16854776429079,https://www.entertainment.com.au/offer-details/275bb314-2d08-47e5-8c4a-8a5037242c13
25a78718-c964-43d6-9fc7-b82cb42a67d8,Cafe and Family Dining,Asian,Tapa Tepi Kali,"Up to Rp200,000",Enjoy 25% off,25% off the TOTAL BILL,https://www.tapatepikali.com/,"A simple menu from the heart of the ocean and the soul of the earth, served directly to your table. Presenting a tantalizing selection that gives every food enthusiast the sense of cloud number nine. 

Sit back from the hustle and bustle of Canggu, enjoy delicious Indonesian favorites and Asian classics at very affordable prices. With great pizza and pasta options to keep the whole family happy.

Join us for our popular cookery classes, and learn how to make some of your favorite Indonesian dishes.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Echo Beach, Jalan Padang Linjong, Canggu Bali 80361, Indonesia",Canggu,Bali,+623618469141,-8.649379692513477,115.12944775158157,https://www.entertainment.com.au/offer-details/25a78718-c964-43d6-9fc7-b82cb42a67d8
0e11d427-3b34-44ca-8a34-2408f24d9788,Cafe and Family Dining,Casual,The Coffee Club Legian,"Up to Rp200,000",Enjoy 25% off,25% off the TOTAL BILL,https://www.facebook.com/thecoffeeclublegian/,"We are passionate about coffee. 

From humble beginnings in Brisbane Australia to New Zealand. Thailand, Middle East and more international markets around the world, we've been obsessed with coffee since 1989, so it no surprise that we are the coffee experts. Our coffee is sustainably sourced, and our beans are roasted by our award-winning Melbourne roaster. Our baristas are trained in making the perfect cup and our blend is a smooth, rich flavour that tastes so good! That's why Coffee's our middle name. 

The Coffee Club was founded on good food, great service and excellent coffee. We have taken pride in the Australian cafe culture and aims to consistently deliver the most customer connected cafe experience in the world.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","JI. Pantai Arjuna, Legian Bali 80361, Indonesia",Legian,Bali,+62361762444,-8.699477428714482,115.16292850566317,https://www.entertainment.com.au/offer-details/0e11d427-3b34-44ca-8a34-2408f24d9788
24dc63b5-4087-4169-a2c6-d56036179077,Cafe and Family Dining,International,Workmates Canggu,"Up to Rp200,000",Enjoy 25% off,25% off the TOTAL BILL,https://www.workmatescanggu.com/,"Workmates is a coworking space and café in Canggu that offers a comfortable place to work from anywhere as well as a place to spark some fresh ideas. Lining with the idea of immersing an ideal society and allowing us to share and care for others, Workmates Canggu is an entity where you may engage and converse with people, gain positive remarks, enhance your international knowledge, and continuously achieve goals.

Located in Canggu, a burgeoning neighborhood for digital nomads from all over the world, this was the perfect spot to grow yourself","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","No.8x Gg. Bonton, Canggu Bali 80361, Indonesia",Canggu,Bali,+628133768-2967,-8.654688432213103,115.13297234361515,https://www.entertainment.com.au/offer-details/24dc63b5-4087-4169-a2c6-d56036179077
520c0660-3908-482c-b086-501b182d831e,Cafe and Family Dining,Asian,Bo & Bun,"Up to Rp150,000",Enjoy 25% off,25% off the TOTAL BILL,https://eatcompany.co/boandbun,"Bo & Bun is an Asian eatery heavily based on Vietnamese cooking, with romantic French bistro dining décor. Established in September 2014, Bo & Bun has been successful in creating exotic fl avours from all over Asia,with fresh local-grown produce, and quality ingredients. Nestled in the bustling Seminyak region, Bo & Bun is sure to be a crowd favourite, time and time again. Head to their website for opening hours and more information.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","No 26 Jl Raya Basangkasa, Seminyak Bali 80361, Indonesia",Seminyak,Bali,+623619348232,-8.687030916554722,115.16728945211582,https://www.entertainment.com.au/offer-details/520c0660-3908-482c-b086-501b182d831e
99dfec7a-687a-437f-a12c-7c8fe65b8467,Cafe and Family Dining,Cafe,Cafe Organic,"Up to Rp100,000",Enjoy 25% off,25% off the TOTAL BILL,https://www.cafeorganicbali.com/,"Cafe Organic Bali – the original Garden Gangstas. Inspired by their Byron Bay heritage, Cafe Organic serves an array of bright, wholesome, organic selections, using locally sourced products. Treat yourself to their specialty roasted coffee or try a photo-worthy smoothie bowl. Open daily from 7am to 4pm.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","99x JL Petitenget, Seminyak Bali 80361, Indonesia",Seminyak,Bali,+6282146489669,-8.677872316210788,115.15404822434789,https://www.entertainment.com.au/offer-details/99dfec7a-687a-437f-a12c-7c8fe65b8467
5c926caf-5c95-49a8-8dc0-d100b1c0335b,Cafe and Family Dining,Cafe,No Mas,"Up to Rp100,000","Buy one, get one free",One complimentary MAIN MEAL when another MAIN MEAL of equal or greater value is purchased,https://www.nomasubud.com/,"Your island sinkhole awaits. No Más is Ubud's long-awaited new local bar, where Eagles of Death Metal is loud on Thursday, Jameson and Captain Morgan are tossed around on Fridays, and DJs roll out hits from the likes of Bowie, Depeche Mode and the Black Keys. No Más boasts a simple but wholesome menu that is sure to help a balmy Bali afternoon melt away. See www.nomasubud.com for opening hours and special events.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","01 Monkey Forest, Ubud Bali 80571, Indonesia",Ubud,Bali,+623619080800,-8.513826775932642,115.26054143473915,https://www.entertainment.com.au/offer-details/5c926caf-5c95-49a8-8dc0-d100b1c0335b
c9333e1d-c885-4b22-97cd-27044d0539f6,Cafe and Family Dining,International,Habitat Bistro,"Up to Rp214,700",Enjoy 25% off,25% off the TOTAL BILL,https://habitat-bistro.com/,"As a go-to Ubud bistro, our restaurant is perfect for a cozy lunch or a relaxed evening hangout, offering a homey atmosphere with a refreshing swimming pool and comfortable hammock beds for all-day comfort. Our curated wine selection is crafted to complement every meal, making it ideal for sharing a glass with friends or enjoying a romantic dinner. And the best part? You’re dining with a view. 
We’ve created a space that’s ideal for hanging out, whether you're visiting solo, meeting up with friends, or planning a special occasion. Our laid-back best bistro restaurant is the perfect hideaway. From brunch to dinner, Habitat Bistro is a flexible space that suits any time of day. Need a coffee pick-me-up? Our baristas have you covered. Want to wind down with a cocktail in the evening? Our bartenders will craft the perfect drink to suit your mood.","• Up to value of 350,000 IDR
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","888 Jl. Bisma, Ubud Bali 80571, Indonesia",Ubud,Bali,+6281237339353,-8.516184422958334,115.25791975465764,https://www.entertainment.com.au/offer-details/c9333e1d-c885-4b22-97cd-27044d0539f6
abe1bd9e-c4ca-4920-9768-158588a222b3,Cafe and Family Dining,Cafe,The Stop Cafe,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,http://www.facebook.com/thestopcafe,"The Stop Café in Woolner take great pride in their excellent coffee and scrumptious menu. Home-made cakes, smoothies, fresh juice and much more is on offer. Stop in to meet the friendly team, they will always have the perfect recommendation to satiate your cravings. Whether you drop by for breakfast and coffee before work, or are settling in for a delicious lunch, Stop Café has everything you need to fuel your day.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","101/28 Bishop Street, Woolner NT 0820, Australia",Woolner,NT,+61401433293,-12.432331,130.854943,https://www.entertainment.com.au/offer-details/abe1bd9e-c4ca-4920-9768-158588a222b3
fe753239-a22e-4a0d-bdcb-1ed5f35ddac0,Cafe and Family Dining,Casual,Airport Tavern,Up to $40,"Buy one, get one free",One complimentary MAIN COURSE when another MAIN COURSE of equal or greater value is purchased,https://www.airporthotel.net.au/,"The Airport Tavern is situated only a short drive from the Darwin International Airport, and only a 10 minute drive from Darwin's CBD. The Airport Tavern has a large family-friendly Bistro, with great affordable meals. The Airport Tavern can cater for any function large or small, for up to 300 people.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","227 McMillans Road, Jingili NT 0810, Australia",Jingili,NT,+61889854555,-12.394426,130.877264,https://www.entertainment.com.au/offer-details/fe753239-a22e-4a0d-bdcb-1ed5f35ddac0
d3fa8913-7cc9-47eb-8892-278308f14aaa,Cafe and Family Dining,Cafe,Dukes Cafe and Eatery,Up to $35,Enjoy 25% off,25% off the TOTAL BILL,https://www.facebook.com/dukescafeandeatery/,"Australian Breakfast/Lunch/Takeaway. Open 6 am to 3 pm weekdays, 7am to 12:30 pm weekends.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","43A Knuckey Street, Darwin NT 0800, Australia",Darwin,NT,,-12.46116838837023,130.84325703634357,https://www.entertainment.com.au/offer-details/d3fa8913-7cc9-47eb-8892-278308f14aaa
36b1e112-8ae6-463f-8af1-82bf6aa830d7,Cafe and Family Dining,Cafe,Karma Cafe and Fitness,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.karmacafe.net.au/,"Karma Cafe specialises in healthy, tasty meals that leave your taste buds singing! All of their food is made fresh-to-order, and calories are tracked on the menu! This is the perfect place to drop-in with the family, or to catch up with your friends. See you at Karma Cafe and Fitness.","• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","12 Salonika Street, Parap NT 0820, Australia",Parap,NT,+61449073902,-12.439686,130.838548,https://www.entertainment.com.au/offer-details/36b1e112-8ae6-463f-8af1-82bf6aa830d7
2de0b28c-d70a-4fdf-bc92-5b244d723edc,Cafe and Family Dining,Cafe,Besser Kitchen & Brew Bar,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.besserbrewbar.com.au/,"Besser Kitchen & Brew Bar proudly serve specialty coffee, fresh food, hand-made pastries and cakes and freshly squeezed juices. Besser offers a full office catering menu and is licensed, so can cater for your next event or special occasion party.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","6/116 Coonawarra Road, Winnellie NT 0820, Australia",Winnellie,NT,+61889843254,-12.431326,130.88521,https://www.entertainment.com.au/offer-details/2de0b28c-d70a-4fdf-bc92-5b244d723edc
6ee4c9b9-db6b-4f3d-a2cf-f0984eb67795,Cafe and Family Dining,Cafe,Laneway Specialty Coffee,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.lanewaycoffee.com.au/,"Laneway Specialty Coffee is focused on providing specialty coffee, simple, fresh food and family service. Laneway caters for vegetarians, and has gluten-free options available. Laneway also has a range of specialty pastries and sweets, baked fresh in-house every day.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","4/1 Vickers Street, Parap NT 0820, Australia",Parap,NT,+61889414511,-12.43177,130.844745,https://www.entertainment.com.au/offer-details/6ee4c9b9-db6b-4f3d-a2cf-f0984eb67795
0a22ef0e-fb09-4fee-922e-2dca423e71aa,Cafe and Family Dining,Cafe,Salvatores Café,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.salvatorescafe.com/,"Many locals say Salvatores serve the best coffees in Darwin. On the corner of Smith and Knuckey Streets, with views across the park and mall. All-day breakfast menu features omelettes, eggs benedict and light dishes including open grill melts. The menu features more substantial dishes such as scotch fillet, oven-baked barramundi and garlic prawns and, of course, they serve great pizza, pasta and desserts!","• Valid for dine-in only
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Corner Smith Street and Knuckey Street, Darwin NT 0800, Australia",Darwin,NT,+61889419823,-12.462975,130.842134,https://www.entertainment.com.au/offer-details/0a22ef0e-fb09-4fee-922e-2dca423e71aa
eb91c8ad-3e9e-4271-be69-32eb6bc8e597,Cafe and Family Dining,Cafe,Cafe Central,Up to $25,"Buy one, get one free",One complimentary MAIN COURSE when another MAIN COURSE of equal or greater value is purchased,https://www.cafecentraldarwin.com.au/,"Cafe Central is a local neighbourhood café, situated on a quiet, open, residential street in the heart of beautiful Rapid Creek, and a short stroll to the stunning Casuarina foreshore and parklands. The all-day breakfast and lunch menu means that there is something for everyone at this tropical meeting place. Child, dog and bike-friendly.","• Valid for dine-in and takeaway
• Or when dining alone, one MAIN COURSE at 50% off the REGULAR PRICE
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","1/29 Rossiter Street, Rapid Creek NT 0810, Australia",Rapid Creek,NT,+61435737740,-12.379931,130.859571,https://www.entertainment.com.au/offer-details/eb91c8ad-3e9e-4271-be69-32eb6bc8e597
6a6a3460-cdae-4669-80fb-b417b41f9804,Cafe and Family Dining,Cafe,Mad Snake Cafe,Up to $25,"Buy one, get one free",One complimentary MAIN COURSE when another MAIN COURSE of equal or greater value is purchased,,"Mad Snake Café is a groovy little space tucked away in a quiet, funky arcade. Local coffee, fresh salads and cold press juices make a nutritious and tasty menu that is available every day. Drop in and say hi to the coolest team in town and relax amongst the vinyl, retro fittings and comfy couches. With a menu that covers all lifestyle and dietary needs, Mad Snake is a wicked start to your day.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 15, Air Raid Arcade, 35 Cavenagh Street, Darwin NT 0800, Australia",Darwin,NT,+61416784968,-12.375704,130.852978,https://www.entertainment.com.au/offer-details/6a6a3460-cdae-4669-80fb-b417b41f9804
